step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3992715264,178679.7,0.01046,0.084896,0.000904,-0.28125,0.0,0.9738,0.9682,5.4e-05,4.7e-05,9.9e-05,4.51357,14.219363,0.00019135
3993501696,178633.5,-0.004861,0.067361,0.000826,-0.28125,0.0,0.9735,0.9671,3.6e-05,6.7e-05,5.7e-05,4.584839,14.619864,0.00017909
3994288128,178585.4,-0.000351,0.076457,0.000828,-0.285156,0.0,0.9733,0.9655,2.3e-05,4.5e-05,6e-05,4.011691,15.333397,0.0001711
3995074560,178539.3,-0.003966,0.069483,0.00084,-0.287109,0.0,0.9731,0.9643,2.8e-05,4.3e-05,6e-05,4.212623,15.038862,0.00020726
3995860992,178232.8,0.00219,0.08134,0.000866,-0.296875,0.0,0.973,0.9633,3.3e-05,3.1e-05,4.8e-05,4.429118,15.28446,0.0001753
3996647424,178186.5,-0.00148,0.060614,0.000827,-0.285156,0.0,0.9731,0.9625,1.7e-05,2.3e-05,2.3e-05,4.371148,15.260244,0.00018009
3997433856,178141.0,0.000835,0.074593,0.000825,-0.285156,0.0,0.9727,0.9596,1.1e-05,2.1e-05,1.9e-05,4.618207,14.956225,0.00017926
3998220288,178094.0,0.005174,0.058533,0.000798,-0.285156,0.0,0.9726,0.9584,1.2e-05,1.5e-05,1.8e-05,4.575417,14.918311,0.00019748
3999006720,177791.3,-0.00084,0.045816,0.000812,-0.275391,0.0,0.9725,0.958,8e-06,9e-06,1.2e-05,4.050297,15.523093,0.00018333
3999793152,177743.8,-0.00514,0.043855,0.000816,-0.269531,0.0,0.9723,0.9581,1e-06,2e-06,3e-06,4.102536,15.235325,0.00017184
4000579584,177698.0,-0.00348,0.040473,0.000848,-0.273438,0.0,0.9723,0.9584,2e-06,2e-06,3e-06,4.103361,14.996544,0.00018017
