step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
2455240704,43548.9,-0.001881,0.063566,0.000529,-0.4375,0.0,0.969,0.9722,0.00139,0.00179,0.002095,1.375408,3.567815,0.0
2456027136,43554.9,-2.1e-05,0.042005,0.000516,-0.423828,0.0,0.9691,0.9722,0.001137,0.001493,0.001892,1.390829,3.478876,0.0
2456813568,43560.8,0.003011,0.043508,0.000512,-0.439453,0.0,0.9692,0.9721,0.001162,0.001678,0.002168,1.437219,3.434765,0.0
2457600000,43545.7,0.001824,0.051699,0.00052,-0.462891,0.0,0.9692,0.972,0.001164,0.001503,0.001764,1.600906,3.323056,0.0
2458386432,43551.6,-0.00184,0.031935,0.000495,-0.455078,0.0,0.9697,0.9739,0.001041,0.001413,0.001471,1.625083,3.268973,0.0
2459172864,43557.5,-0.006107,0.026998,0.000503,-0.451172,0.0,0.9695,0.974,0.000771,0.001162,0.001357,1.442697,3.462371,0.0
2459959296,43563.3,-0.006124,0.023566,0.000507,-0.441406,0.0,0.9698,0.9748,0.001176,0.001267,0.001304,1.438707,3.491816,0.0
2460745728,43542.2,-0.004796,0.040775,0.000483,-0.451172,0.0,0.9705,0.976,0.000961,0.001558,0.001751,1.501678,3.541805,0.0
2461532160,43548.3,-0.001387,0.020547,0.000471,-0.433594,0.0,0.9712,0.9782,0.001343,0.001184,0.001605,1.479067,3.375642,0.0
2462318592,43554.1,0.000369,0.022991,0.000465,-0.421875,0.0,0.9715,0.9802,0.001145,0.001177,0.001458,1.553785,3.332302,0.0
2463105024,43539.3,9.8e-05,0.031733,0.000484,-0.443359,0.0,0.9719,0.9813,0.000848,0.001148,0.001352,1.41456,3.369172,0.0
2463891456,43545.3,-0.002984,0.034423,0.000532,-0.447266,0.0,0.9718,0.9812,0.001109,0.001538,0.00164,1.45762,3.399672,0.0
2464677888,43551.5,-0.005407,0.03147,0.000535,-0.449219,0.0,0.9719,0.9818,0.001347,0.001231,0.002204,1.448462,3.415222,0.0
2465464320,43557.7,-0.001183,0.025411,0.000542,-0.441406,0.0,0.9721,0.9822,0.001084,0.001198,0.001773,1.543775,3.380067,0.0
2466250752,43531.6,-0.002552,0.043561,0.000527,-0.445312,0.0,0.9723,0.9823,0.001911,0.0014,0.001884,1.582466,3.264675,0.0
2467037184,43537.6,0.00042,0.046826,0.00051,-0.421875,0.0,0.9727,0.9824,0.002048,0.001264,0.001887,1.544508,3.282427,0.0
2467823616,43543.3,-0.001852,0.03338,0.000504,-0.419922,0.0,0.9728,0.982,0.001321,0.001771,0.001926,1.405397,3.428288,0.0
2468610048,43530.4,-0.00114,0.051456,0.00052,-0.439453,0.0,0.9733,0.9825,0.001721,0.001357,0.001872,1.377484,3.677371,0.0
2469396480,43535.8,5.4e-05,0.044978,0.000538,-0.445312,0.0,0.9731,0.9821,0.00173,0.002012,0.002251,1.531289,3.564854,0.0
2470182912,43541.8,-0.001067,0.032175,0.000532,-0.441406,0.0,0.9734,0.9826,0.000952,0.001373,0.001386,1.550219,3.503837,0.0
2470969344,43547.8,-0.005032,0.029044,0.000539,-0.4375,0.0,0.9732,0.9828,0.001257,0.001499,0.001416,1.588897,3.431722,0.0
2471755776,43534.1,0.005714,0.041551,0.000526,-0.457031,0.0,0.9733,0.9829,0.001007,0.00111,0.001795,1.437862,3.542947,0.0
2472542208,43540.2,-0.001789,0.031233,0.000512,-0.449219,0.0,0.9732,0.9827,0.00115,0.001056,0.001288,1.512765,3.572401,0.0
2473328640,43546.2,-0.003442,0.026197,0.000499,-0.447266,0.0,0.9727,0.9819,0.000834,0.001071,0.001007,1.528916,3.491991,0.0
2474115072,43535.2,0.00782,0.035793,0.000515,-0.464844,0.0,0.9724,0.9812,0.000855,0.001081,0.001615,1.431161,3.083701,0.0
2474901504,43541.3,-0.001736,0.033885,0.000497,-0.431641,0.0,0.9721,0.9807,0.001672,0.001857,0.001971,1.601779,3.201087,0.0
2475687936,43547.4,0.004078,0.027684,0.000514,-0.433594,0.0,0.972,0.9811,0.001188,0.001267,0.002023,1.393493,3.283979,0.0
2476474368,43553.0,0.000355,0.033821,0.000517,-0.451172,0.0,0.9721,0.9819,0.001055,0.001265,0.001569,1.386816,3.428172,0.0
2477260800,43538.9,-0.003758,0.040352,0.000514,-0.445312,0.0,0.9722,0.9827,0.001047,0.001377,0.001758,1.426301,3.409249,0.0
2478047232,43544.7,0.001065,0.039836,0.000519,-0.433594,0.0,0.9726,0.9837,0.001302,0.001887,0.002178,1.453768,3.331465,0.0
2478833664,43550.5,-0.004651,0.041732,0.000509,-0.439453,0.0,0.9723,0.9826,0.001394,0.001255,0.001579,1.420351,3.245461,0.0
2479620096,43556.5,0.00173,0.037962,0.000516,-0.451172,0.0,0.9722,0.9821,0.001096,0.001458,0.001511,1.525317,3.171208,0.0
2480406528,43543.8,-0.006395,0.034718,0.000491,-0.458984,0.0,0.9722,0.9819,0.001191,0.001507,0.001839,1.488187,3.469826,0.0
2481192960,43549.7,0.001336,0.035995,0.000487,-0.443359,0.0,0.9718,0.9812,0.001489,0.001625,0.001838,1.470699,3.376963,0.0
2481979392,43555.6,-0.00224,0.035029,0.00049,-0.451172,0.0,0.972,0.9813,0.001193,0.001459,0.002155,1.483818,3.327435,0.0
2482765824,43539.0,-0.004125,0.038602,0.000511,-0.457031,0.0,0.9717,0.9803,0.001198,0.001395,0.002015,1.519832,3.183256,0.0
2483552256,43544.6,-0.005341,0.037264,0.000511,-0.447266,0.0,0.9715,0.9789,0.001421,0.001818,0.002448,1.59313,3.157845,0.0
2484338688,43550.8,-0.001381,0.034931,0.000501,-0.445312,0.0,0.9713,0.9777,0.001011,0.001484,0.0016,1.429887,3.472943,0.0
2485125120,43557.0,-0.004081,0.033053,0.0005,-0.443359,0.0,0.9712,0.9768,0.001166,0.001378,0.001718,1.386213,3.476559,0.0
2485911552,43541.5,-0.001492,0.052164,0.000527,-0.431641,0.0,0.9713,0.9764,0.001766,0.001818,0.002436,1.350955,3.302448,0.0
2486697984,43547.2,-0.002678,0.038948,0.000521,-0.417969,0.0,0.9708,0.9741,0.001688,0.001876,0.002271,1.420453,3.226313,0.0
2487484416,43553.0,-0.000242,0.028964,0.000516,-0.417969,0.0,0.971,0.975,0.001141,0.001623,0.001535,1.469534,3.208592,0.0
2488270848,43540.3,0.004475,0.050192,0.000537,-0.427734,0.0,0.9709,0.9747,0.001427,0.001941,0.002405,1.433985,3.619902,0.0
2489057280,43546.3,-0.004233,0.044908,0.000508,-0.441406,0.0,0.9707,0.9744,0.001607,0.001956,0.00215,1.474057,3.648315,0.0
2489843712,43552.2,0.006216,0.045239,0.000511,-0.439453,0.0,0.9707,0.9743,0.00156,0.001987,0.002195,1.568217,3.55811,0.0
2490630144,43558.2,0.008653,0.062357,0.000521,-0.443359,0.0,0.9706,0.9738,0.001579,0.001768,0.001977,1.552561,3.515522,0.0
2491416576,43534.9,0.004623,0.040021,0.00053,-0.451172,0.0,0.9706,0.9733,0.001329,0.001683,0.001946,1.495098,3.262539,0.0
2492203008,43540.7,-0.005964,0.036835,0.000521,-0.425781,0.0,0.9701,0.9717,0.001371,0.00168,0.002381,1.522956,3.180621,0.0
2492989440,43546.6,0.001858,0.029734,0.000538,-0.433594,0.0,0.9699,0.9709,0.001311,0.001346,0.001754,1.340647,3.365279,0.0
2493775872,43534.6,-0.008697,0.039076,0.000535,-0.443359,0.0,0.9699,0.9706,0.003031,0.001315,0.001989,1.414307,3.584103,0.0
2494562304,43540.4,-0.001203,0.049992,0.000513,-0.4375,0.0,0.9701,0.9705,0.001664,0.001763,0.002073,1.529146,3.479148,0.0
2495348736,43546.3,0.003422,0.043176,0.000512,-0.425781,0.0,0.9704,0.9712,0.001858,0.001752,0.002374,1.528594,3.372717,0.0
2496135168,43552.2,-0.000434,0.039961,0.000494,-0.423828,0.0,0.9704,0.9715,0.001513,0.001483,0.001557,1.546367,3.329406,0.0
2496921600,43541.8,0.001723,0.05677,0.000515,-0.435547,0.0,0.9702,0.9699,0.002261,0.001764,0.002529,1.43567,3.477195,0.0
2497708032,43547.2,-0.00353,0.048032,0.000523,-0.435547,0.0,0.9699,0.9672,0.002125,0.001738,0.002655,1.44934,3.490847,0.0
2498494464,43552.2,-0.003236,0.042698,0.000513,-0.4375,0.0,0.9697,0.9648,0.001248,0.00157,0.001762,1.427221,3.356527,0.0
2499280896,43541.4,0.002594,0.073903,0.000539,-0.453125,0.0,0.9696,0.9627,0.001885,0.001375,0.002377,1.468627,3.221714,0.0
2500067328,43547.2,0.00165,0.03466,0.000505,-0.439453,0.0,0.9699,0.9629,0.001065,0.001317,0.001746,1.538745,3.226387,0.0
2500853760,43065.1,-0.002124,0.023425,0.000506,-0.423828,0.0,0.9698,0.9626,0.000965,0.001395,0.001522,1.41053,3.422856,0.0
2501640192,43070.8,-0.004295,0.028548,0.000504,-0.441406,0.0,0.9696,0.9621,0.000954,0.001311,0.001667,1.38954,3.477521,0.0
2502426624,43050.2,0.000437,0.039545,0.000555,-0.435547,0.0,0.9694,0.9618,0.001731,0.001628,0.002131,1.373561,3.547877,0.0
2503213056,43056.1,0.000693,0.027445,0.000599,-0.416016,0.0,0.9691,0.9615,0.001113,0.001184,0.001435,1.481494,3.417784,0.0
2503999488,43062.0,0.00156,0.03752,0.0006,-0.423828,0.0,0.9694,0.9631,0.001073,0.001364,0.001492,1.466494,3.415408,0.0
2504785920,43045.4,-0.005679,0.034365,0.000584,-0.425781,0.0,0.9694,0.9635,0.000912,0.001116,0.001319,1.51222,3.259126,0.0
2505572352,43051.2,-0.000613,0.046401,0.000565,-0.427734,0.0,0.9695,0.9632,0.001218,0.001341,0.002451,1.363195,3.386392,0.0
2506358784,43057.3,-0.002709,0.048565,0.000564,-0.423828,0.0,0.9693,0.963,0.001294,0.001232,0.001914,1.421508,3.59462,0.0
2507145216,43063.4,-0.004019,0.048699,0.000563,-0.416016,0.0,0.9693,0.9619,0.001459,0.001234,0.001643,1.419036,3.41282,0.0
2507931648,43049.7,-0.009035,0.049406,0.000559,-0.435547,0.0,0.9692,0.9613,0.001132,0.001637,0.001627,1.508251,3.507247,0.0
2508718080,43055.5,-0.003839,0.063429,0.000541,-0.433594,0.0,0.9692,0.9619,0.001827,0.001774,0.002099,1.607639,3.385879,0.0
2509504512,43060.9,0.006771,0.05028,0.000523,-0.439453,0.0,0.9688,0.9617,0.001862,0.002107,0.001922,1.3664,3.568423,0.0
2510290944,43066.9,-0.000812,0.051074,0.000527,-0.462891,0.0,0.9688,0.9623,0.001339,0.001433,0.001526,1.46997,3.566625,0.0
2511077376,43051.9,-0.008557,0.038829,0.000527,-0.462891,0.0,0.9691,0.9633,0.00121,0.001091,0.001444,1.503778,3.440034,0.0
2511863808,43057.9,0.000814,0.027623,0.000523,-0.447266,0.0,0.9693,0.9637,0.000832,0.000807,0.001057,1.483107,3.371133,0.0
2512650240,43063.7,-0.006013,0.023174,0.000532,-0.431641,0.0,0.9692,0.9644,0.000788,0.000856,0.001194,1.569344,3.263889,0.0
2513436672,43050.0,7e-06,0.042895,0.000519,-0.435547,0.0,0.9696,0.9658,0.001121,0.00117,0.001863,1.376529,3.389699,0.0
2514223104,43055.8,-0.000958,0.033381,0.000455,-0.410156,0.0,0.9694,0.9652,0.001146,0.001567,0.001717,1.357129,3.462719,0.0
2515009536,43061.6,-0.007471,0.031368,0.000465,-0.421875,0.0,0.9694,0.9651,0.001157,0.001156,0.001808,1.323028,3.48026,0.0
2515795968,43067.2,0.004487,0.03263,0.000463,-0.417969,0.0,0.9696,0.9654,0.001681,0.001379,0.001736,1.401957,3.358266,0.0
2516582400,43050.0,-0.00055,0.05026,0.000537,-0.423828,0.0,0.9697,0.9654,0.001187,0.001006,0.00166,1.578646,3.419983,0.0
2517368832,43056.0,-0.002276,0.029357,0.000522,-0.425781,0.0,0.9698,0.9661,0.001176,0.001053,0.001616,1.555427,3.459249,0.0
2518155264,43062.0,-0.000239,0.044263,0.000516,-0.416016,0.0,0.9701,0.9682,0.001231,0.000965,0.001361,1.482736,3.571729,0.0
2518941696,43047.9,0.005888,0.063749,0.0005,-0.427734,0.0,0.9704,0.9702,0.001838,0.001307,0.002126,1.378696,3.744246,0.0
2519728128,43053.7,-0.002584,0.036047,0.000519,-0.425781,0.0,0.9703,0.9716,0.001388,0.001252,0.001842,1.499686,3.50209,0.0
2520514560,43059.7,0.001338,0.037264,0.00052,-0.425781,0.0,0.9703,0.9724,0.001157,0.001005,0.001438,1.456675,3.3371,0.0
2521300992,43065.5,-0.005094,0.029053,0.00054,-0.431641,0.0,0.9706,0.9727,0.001629,0.001326,0.001446,1.501674,3.303998,0.0
2522087424,43050.5,-0.004677,0.048575,0.00053,-0.433594,0.0,0.9707,0.9724,0.001059,0.001112,0.001973,1.382724,3.475168,0.0
2522873856,43056.4,-0.011108,0.032146,0.000519,-0.423828,0.0,0.9704,0.9718,0.001865,0.001028,0.0015,1.416423,3.539056,0.0
2523660288,43062.4,-0.003434,0.030377,0.000519,-0.416016,0.0,0.9703,0.9717,0.000948,0.001273,0.001136,1.397111,3.438981,0.0
2524446720,43052.3,-0.000225,0.036627,0.000535,-0.429688,0.0,0.9702,0.9715,0.000803,0.001261,0.001228,1.366502,3.158034,0.0
2525233152,43057.9,0.004975,0.054494,0.000507,-0.433594,0.0,0.9704,0.9714,0.001085,0.00193,0.001853,1.552526,3.278651,0.0
2526019584,43063.8,0.001736,0.043933,0.000501,-0.425781,0.0,0.9702,0.9714,0.000869,0.001552,0.001201,1.541111,3.289343,0.0
2526806016,43069.7,-0.001978,0.033134,0.000502,-0.443359,0.0,0.9704,0.9722,0.000766,0.00214,0.001373,1.429332,3.471929,0.0
2527592448,43057.6,-0.006124,0.061046,0.000524,-0.447266,0.0,0.9705,0.9731,0.001307,0.001698,0.001715,1.517711,3.569692,0.0
2528378880,43063.5,-0.011698,0.046008,0.000533,-0.445312,0.0,0.9713,0.975,0.001424,0.001967,0.001915,1.535935,3.532527,0.0
2529165312,43069.5,0.005995,0.047504,0.000535,-0.441406,0.0,0.9712,0.9742,0.001574,0.001922,0.001644,1.496594,3.393079,0.0
2529951744,43053.2,-0.010204,0.046493,0.000527,-0.449219,0.0,0.9716,0.9742,0.001129,0.001952,0.001844,1.877215,3.132047,0.0
2530738176,43059.0,-0.001268,0.036601,0.000504,-0.4375,0.0,0.9718,0.9743,0.001171,0.001838,0.002281,1.377747,3.428649,0.0
2531524608,43064.8,-0.006764,0.030965,0.000506,-0.435547,0.0,0.9717,0.9741,0.000992,0.001625,0.001763,1.353899,3.440817,0.0
2532311040,43070.5,-0.003234,0.024446,0.00051,-0.421875,0.0,0.9716,0.9739,0.000919,0.001339,0.001456,1.361999,3.279621,0.0
2533097472,43058.7,-0.00278,0.036496,0.000528,-0.445312,0.0,0.972,0.9745,0.001196,0.001175,0.001744,1.481315,3.284764,0.0
2533883904,43064.8,-0.001485,0.025237,0.000525,-0.443359,0.0,0.9722,0.9745,0.000914,0.000993,0.001575,1.591161,3.324184,0.0
2534670336,43070.8,-0.000358,0.03575,0.00053,-0.441406,0.0,0.9724,0.9754,0.001397,0.001234,0.001435,1.487779,3.367253,0.0
2535456768,43076.6,0.001252,0.032121,0.000531,-0.441406,0.0,0.9726,0.976,0.000848,0.000821,0.001111,1.516063,3.412849,0.0
2536243200,43055.5,0.001283,0.040206,0.000525,-0.4375,0.0,0.9726,0.9765,0.001563,0.001328,0.001603,1.385154,3.496578,0.0
2537029632,43060.3,0.002016,0.033563,0.000515,-0.423828,0.0,0.9725,0.9766,0.001594,0.001071,0.001718,1.451896,3.417723,0.0
2537816064,43066.3,0.004596,0.039129,0.000514,-0.421875,0.0,0.9722,0.976,0.00211,0.001214,0.001698,1.481442,3.375546,0.0
2538602496,43050.2,0.001546,0.056437,0.000502,-0.425781,0.0,0.9722,0.9761,0.001349,0.001253,0.001784,1.292942,3.34701,0.0
2539388928,43056.0,0.002473,0.044317,0.000483,-0.425781,0.0,0.9719,0.976,0.001318,0.00169,0.001977,1.28773,3.332572,0.0
2540175360,43061.6,0.002695,0.038408,0.00049,-0.417969,0.0,0.9715,0.9757,0.001143,0.001649,0.002153,1.27859,3.284576,0.0
2540961792,43067.6,0.004318,0.044383,0.000496,-0.4375,0.0,0.9717,0.976,0.001706,0.001886,0.002146,1.369305,3.265722,0.0
2541748224,43054.1,0.005927,0.073153,0.000509,-0.447266,0.0,0.9715,0.9752,0.001491,0.001361,0.002573,1.518294,3.085345,0.0
2542534656,43060.0,0.00558,0.042222,0.0005,-0.447266,0.0,0.9713,0.9736,0.001168,0.001215,0.001797,1.554092,3.069778,0.0
2543321088,43065.9,0.000855,0.039161,0.000501,-0.449219,0.0,0.9705,0.9711,0.001,0.001069,0.00167,1.423809,3.323338,0.0
2544107520,43053.6,-0.007463,0.046035,0.000506,-0.46875,0.0,0.9705,0.9702,0.001727,0.001115,0.00197,1.389875,3.518442,0.0
2544893952,43059.6,-0.000786,0.045219,0.000527,-0.455078,0.0,0.9705,0.9701,0.001407,0.00139,0.001973,1.555001,3.302541,0.0
2545680384,43065.7,0.001447,0.03559,0.000531,-0.458984,0.0,0.9708,0.9705,0.001048,0.001195,0.001565,1.468158,3.243318,0.0
2546466816,43071.8,-0.007827,0.028481,0.000533,-0.458984,0.0,0.9706,0.9705,0.001288,0.001166,0.001754,1.643488,3.166289,0.0
2547253248,43058.4,0.004018,0.053804,0.000537,-0.474609,0.0,0.9708,0.9704,0.001544,0.001584,0.002052,1.37301,3.561429,0.0
2548039680,43064.2,0.00159,0.048386,0.000535,-0.466797,0.0,0.97,0.9688,0.001957,0.00145,0.001634,1.464755,3.574561,0.0
2548826112,43070.1,-0.001006,0.054128,0.000546,-0.455078,0.0,0.9695,0.9678,0.001721,0.001246,0.001501,1.47285,3.572657,0.0
2549612544,43056.8,-0.005985,0.045151,0.00057,-0.457031,0.0,0.9694,0.9673,0.001179,0.001037,0.001576,1.539578,3.293404,0.0
2550398976,43062.9,-0.004466,0.046316,0.000558,-0.449219,0.0,0.9693,0.9676,0.001241,0.001572,0.001784,1.627981,3.293458,0.0
2551185408,43068.9,-0.002389,0.028895,0.000543,-0.443359,0.0,0.9689,0.9667,0.000703,0.001103,0.001272,1.648258,3.189293,0.0
2551971840,43075.0,-0.001969,0.047475,0.000543,-0.445312,0.0,0.9689,0.967,0.000962,0.001474,0.001605,1.499893,3.491472,0.0
2552758272,43063.4,0.000182,0.051014,0.000538,-0.447266,0.0,0.9689,0.9663,0.001258,0.001222,0.001586,1.384826,3.432697,0.0
2553544704,43069.4,0.003941,0.03864,0.000523,-0.4375,0.0,0.9686,0.965,0.001141,0.001035,0.001288,1.487331,3.423033,0.0
2554331136,43075.1,-0.006049,0.032953,0.000527,-0.433594,0.0,0.9687,0.9649,0.000832,0.001335,0.001579,1.501934,3.303809,0.0
2555117568,43060.1,0.000691,0.050173,0.00053,-0.433594,0.0,0.9685,0.964,0.001496,0.001418,0.002302,1.740913,2.797909,0.0
2555904000,43066.3,-0.002709,0.039386,0.000535,-0.427734,0.0,0.9685,0.9633,0.001675,0.001795,0.002082,1.423074,3.455936,0.0
2556690432,43072.3,-0.003118,0.035712,0.000529,-0.429688,0.0,0.9682,0.9621,0.001066,0.00158,0.001479,1.391981,3.421859,0.0
2557476864,43078.0,-0.000163,0.033036,0.000532,-0.423828,0.0,0.9683,0.9615,0.000876,0.001225,0.001448,1.498049,3.473852,0.0
2558263296,43066.2,-0.002241,0.039061,0.00052,-0.427734,0.0,0.9684,0.9612,0.000774,0.000941,0.001221,1.431492,3.332567,0.0
2559049728,43071.5,-0.002523,0.03162,0.000486,-0.416016,0.0,0.9689,0.9625,0.000872,0.001476,0.001543,1.471388,3.42534,0.0
2559836160,43077.1,-0.002112,0.029926,0.000501,-0.414062,0.0,0.9687,0.9624,0.000782,0.000976,0.001086,1.453737,3.512846,0.0
2560622592,43083.1,-0.005789,0.029471,0.000505,-0.417969,0.0,0.969,0.9632,0.001147,0.000924,0.001325,1.447541,3.475926,0.0
2561409024,43071.0,1.1e-05,0.044945,0.000534,-0.439453,0.0,0.9693,0.9639,0.001245,0.00132,0.001459,1.444161,3.66228,0.0
2562195456,43076.6,-0.002702,0.024084,0.000534,-0.425781,0.0,0.9691,0.9633,0.001234,0.001574,0.001426,1.523535,3.533423,0.0
2562981888,43081.9,-0.003339,0.019718,0.000538,-0.443359,0.0,0.9693,0.965,0.000917,0.00103,0.001165,1.563271,3.487634,0.0
2563768320,43070.8,0.000184,0.042089,0.000535,-0.449219,0.0,0.9703,0.9683,0.00086,0.001195,0.001501,1.487784,3.541275,0.0
2564554752,43076.4,0.001367,0.043647,0.000517,-0.447266,0.0,0.971,0.9706,0.001062,0.001285,0.001567,1.551839,3.632544,0.0
2565341184,43082.3,0.001388,0.034994,0.000527,-0.4375,0.0,0.9709,0.9714,0.000759,0.001139,0.001035,1.542012,3.649902,0.0
2566127616,43088.0,-0.004819,0.025268,0.000523,-0.447266,0.0,0.9715,0.9735,0.0008,0.000824,0.001203,1.643051,3.758804,0.0
2566914048,43073.8,-0.002471,0.050829,0.000549,-0.449219,0.0,0.9716,0.9737,0.001114,0.00152,0.002452,1.58831,3.450883,0.0
2567700480,43079.9,-0.002709,0.038041,0.000546,-0.435547,0.0,0.9714,0.9727,0.001147,0.001191,0.001737,1.58502,3.328856,0.0
2568486912,43086.0,-0.005423,0.04263,0.000548,-0.4375,0.0,0.9716,0.9736,0.001447,0.001318,0.002069,1.437512,3.475425,0.0
2569273344,43072.1,-0.002089,0.054315,0.000542,-0.4375,0.0,0.9719,0.974,0.001357,0.00152,0.001914,1.397568,3.497221,0.0
2570059776,43078.1,-0.003241,0.044871,0.0006,-0.431641,0.0,0.9717,0.9742,0.00186,0.001964,0.002307,1.418329,3.431739,0.0
2570846208,43084.2,-0.004256,0.041504,0.000601,-0.435547,0.0,0.972,0.9745,0.001669,0.001443,0.002005,1.483105,3.349504,0.0
2571632640,43090.3,0.000813,0.049959,0.00059,-0.441406,0.0,0.9718,0.974,0.001537,0.001507,0.00201,1.461774,3.251065,0.0
2572419072,43077.0,0.005355,0.069902,0.000556,-0.453125,0.0,0.9715,0.9725,0.001546,0.001523,0.002072,1.425661,3.310717,0.0
2573205504,43083.1,-0.000605,0.068279,0.000551,-0.439453,0.0,0.9713,0.9711,0.002064,0.00162,0.002191,1.447464,3.351695,0.0
2573991936,43089.2,0.003301,0.039764,0.000536,-0.431641,0.0,0.9712,0.9714,0.001355,0.001107,0.001551,1.448661,3.362673,0.0
2574778368,43073.8,0.002731,0.047759,0.000545,-0.453125,0.0,0.9714,0.972,0.001301,0.001461,0.002091,1.450793,3.329129,0.0
2575564800,43079.6,-0.00061,0.028498,0.000525,-0.443359,0.0,0.9716,0.9727,0.001137,0.001052,0.001456,1.594142,3.302296,0.0
2576351232,43085.6,-0.004436,0.029977,0.000529,-0.447266,0.0,0.9717,0.9735,0.001094,0.00143,0.001599,1.574183,3.303603,0.0
2577137664,43091.5,0.006739,0.033934,0.00053,-0.445312,0.0,0.9718,0.9744,0.000864,0.000947,0.001167,1.556476,3.426908,0.0
2577924096,43079.7,0.003934,0.050859,0.000508,-0.455078,0.0,0.9718,0.9751,0.000792,0.001306,0.001396,1.458922,3.532367,0.0
2578710528,43085.6,0.007206,0.033429,0.000513,-0.443359,0.0,0.9721,0.9762,0.000837,0.0013,0.00116,1.522422,3.486744,0.0
2579496960,43091.6,0.006538,0.030191,0.000525,-0.431641,0.0,0.9717,0.9756,0.000781,0.001113,0.001129,1.468055,3.345326,0.0
2580283392,43081.5,0.003194,0.035685,0.00052,-0.423828,0.0,0.9717,0.9755,0.001161,0.001052,0.001145,1.686412,2.809974,0.0
2581069824,43087.6,-0.000624,0.030508,0.000545,-0.425781,0.0,0.9717,0.9751,0.001068,0.001117,0.001722,1.403913,3.428497,0.0
2581856256,43093.6,-0.002862,0.026152,0.00054,-0.423828,0.0,0.9717,0.9746,0.001238,0.00154,0.001872,1.425061,3.539293,0.0
2582642688,43099.6,-0.002933,0.028641,0.000545,-0.421875,0.0,0.9717,0.9743,0.001081,0.001029,0.001374,1.40121,3.476715,0.0
2583429120,43083.0,-0.003496,0.039621,0.000542,-0.435547,0.0,0.9721,0.9749,0.001105,0.001463,0.001372,1.570204,3.486398,0.0
2584215552,43089.0,0.001497,0.04127,0.000523,-0.427734,0.0,0.9717,0.9735,0.000865,0.001604,0.001558,1.52176,3.33744,0.0
2585001984,43095.1,-0.000321,0.038064,0.000531,-0.421875,0.0,0.9712,0.972,0.000955,0.001303,0.00152,1.573095,3.403858,0.0
2585788416,43100.8,0.007487,0.040979,0.000528,-0.427734,0.0,0.9713,0.9712,0.001356,0.00103,0.001384,1.470562,3.567559,0.0
2586574848,43092.5,-0.001178,0.068584,0.000519,-0.435547,0.0,0.9712,0.9703,0.001433,0.001382,0.00199,1.465704,3.609256,0.0
2587361280,43098.5,0.001593,0.064339,0.000516,-0.429688,0.0,0.9711,0.9689,0.00148,0.001752,0.002219,1.492665,3.524383,0.0
2588147712,43104.5,-0.005543,0.04115,0.000528,-0.439453,0.0,0.9709,0.9677,0.001359,0.00147,0.001792,1.494177,3.467345,0.0
2588934144,43095.0,0.00402,0.067136,0.000495,-0.445312,0.0,0.9709,0.9675,0.001269,0.001234,0.001792,1.743364,3.334637,0.0
2589720576,43101.0,-0.001954,0.029061,0.000471,-0.427734,0.0,0.971,0.9686,0.001119,0.001206,0.001634,1.518002,3.562798,0.0
2590507008,43107.0,0.003942,0.046555,0.000477,-0.441406,0.0,0.9712,0.9705,0.000882,0.001362,0.001479,1.452546,3.542345,0.0
2591293440,43112.7,0.004318,0.03539,0.000471,-0.447266,0.0,0.9716,0.972,0.000901,0.001245,0.001431,1.470009,3.524873,0.0
2592079872,43104.8,0.003575,0.049448,0.000485,-0.445312,0.0,0.9721,0.9741,0.001085,0.001221,0.001836,1.541549,3.515718,0.0
2592866304,43110.6,-0.002846,0.035084,0.000476,-0.441406,0.0,0.9723,0.9759,0.001157,0.001068,0.001456,1.590195,3.382119,0.0
2593652736,43116.5,0.000417,0.030205,0.000479,-0.4375,0.0,0.9722,0.9773,0.00098,0.001084,0.001395,1.47113,3.483757,0.0
2594439168,43106.7,-0.001706,0.049408,0.000501,-0.460938,0.0,0.9721,0.9775,0.001245,0.001502,0.00202,1.415005,3.574597,0.0
2595225600,43112.6,0.003261,0.033212,0.000557,-0.443359,0.0,0.9718,0.9769,0.000933,0.000859,0.001435,1.490205,3.434623,0.0
