step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4519624704,459054.3,-0.000321,1.304359,0.001808,-0.164062,0.0,0.565,-0.3183,0.002557,0.002568,0.00397,7.535832,54.21656,0.00071217
4520411136,458658.4,0.002566,1.279903,0.001803,-0.161133,0.0,0.5665,-0.3085,0.003576,0.003114,0.004495,7.837096,53.34446,0.00067134
4521197568,457529.5,-0.001157,1.962144,0.00186,-0.167969,0.0,0.5672,-0.3067,0.00426,0.002741,0.005117,10.132832,52.169262,0.00068427
4521984000,457143.4,-0.01067,1.384029,0.001743,-0.167969,0.0,0.567,-0.3105,0.002518,0.002723,0.004395,8.70392,51.651329,0.00074466
4522770432,456756.3,-0.003574,1.765756,0.001739,-0.180664,0.0,0.5664,-0.315,0.002578,0.002981,0.0047,8.895067,50.297264,0.00073656
4523556864,455652.0,0.003124,2.004844,0.001757,-0.192383,0.0,0.5659,-0.3172,0.002685,0.002973,0.004649,10.051334,53.054291,0.00075967
4524343296,455274.8,0.003024,1.837333,0.001698,-0.183594,0.0,0.5657,-0.3231,0.002551,0.003293,0.00533,9.666484,52.795052,0.00079784
4525129728,454899.2,0.002349,1.691519,0.001762,-0.18457,0.0,0.5653,-0.3198,0.002745,0.003296,0.004403,10.567338,52.93895,0.00077561
4525916160,454523.3,0.004943,2.558864,0.00169,-0.199219,0.0,0.5658,-0.3278,0.002422,0.002583,0.004145,11.13047,52.173431,0.00084111
4526702592,453450.2,0.004537,1.740121,0.001787,-0.177734,0.0,0.5666,-0.3347,0.002822,0.002829,0.003836,9.738982,50.046906,0.00084982
4527489024,453075.2,0.006692,1.480876,0.001798,-0.185547,0.0,0.5663,-0.3382,0.002498,0.002156,0.003239,9.412893,54.14468,0.00082814
4528275456,452700.3,-0.005816,2.008088,0.00186,-0.191406,0.0,0.5664,-0.3482,0.003116,0.002741,0.003512,9.765981,53.921047,0.00069864
4529061888,451668.2,-0.008284,2.257563,0.001796,-0.201172,0.0,0.5665,-0.3562,0.002989,0.002798,0.004492,10.864352,52.098396,0.00087454
4529848320,451307.5,-0.004058,1.813557,0.001844,-0.197266,0.0,0.5676,-0.3586,0.002304,0.003438,0.004833,10.692872,51.754601,0.00091257
4530634752,450949.5,0.000671,1.548094,0.001748,-0.195312,0.0,0.5688,-0.3635,0.002676,0.003082,0.004171,9.708374,51.020775,0.0007694
4531421184,450592.8,0.003204,1.447154,0.001797,-0.180664,0.0,0.5706,-0.3628,0.00208,0.002862,0.004731,9.036968,54.81395,0.00080561
4532207616,449488.0,-0.00484,1.594061,0.001811,-0.177734,0.0,0.5711,-0.3639,0.002332,0.002604,0.003996,8.530084,54.613415,0.00085663
4532994048,449120.7,-0.002619,1.20349,0.001958,-0.163086,0.0,0.5711,-0.3629,0.003003,0.002985,0.0051,8.387659,53.949554,0.00080023
4533780480,448745.1,0.011887,1.619913,0.001949,-0.164062,0.0,0.5708,-0.3627,0.002603,0.002495,0.004056,8.863549,53.31942,0.00080846
4534566912,447699.5,-0.000578,1.517939,0.001878,-0.176758,0.0,0.5704,-0.3653,0.002944,0.00282,0.004401,9.395583,51.989601,0.00067312
4535353344,447326.8,-0.001473,1.603168,0.001777,-0.173828,0.0,0.5709,-0.3706,0.002871,0.002824,0.004089,8.648847,54.581337,0.00081547
4536139776,446973.2,0.003246,1.339428,0.001797,-0.166016,0.0,0.5713,-0.3681,0.002251,0.002397,0.003542,8.532755,54.410362,0.00067646
4536926208,446613.2,0.000774,2.183207,0.001821,-0.1875,0.0,0.5715,-0.3747,0.003062,0.002558,0.004247,9.942667,54.255795,0.0007731
4537712640,445554.4,0.001581,1.770124,0.00178,-0.168945,0.0,0.5719,-0.3775,0.003041,0.002881,0.005125,8.893057,52.85664,0.0008709
4538499072,445185.3,0.001437,1.184538,0.001918,-0.165039,0.0,0.5725,-0.3745,0.002426,0.003212,0.004549,8.864036,52.332024,0.00073028
4539285504,444823.9,0.001457,1.572667,0.0017,-0.171875,0.0,0.5728,-0.3746,0.002234,0.003074,0.004588,8.420918,51.893547,0.00075807
4540071936,444449.0,0.003976,1.807684,0.001877,-0.177734,0.0,0.5732,-0.378,0.002102,0.002617,0.003893,7.927342,54.92028,0.00075411
4540858368,443096.1,0.003395,1.64193,0.001694,-0.15625,0.0,0.5734,-0.3785,0.003029,0.003513,0.005131,8.565058,54.558815,0.0008177
4541644800,442736.4,-0.000301,1.524542,0.001839,-0.155273,0.0,0.5734,-0.3847,0.003115,0.003149,0.004327,8.611276,54.207314,0.00067522
4542431232,442380.1,0.002431,1.111072,0.001883,-0.144531,0.0,0.5729,-0.382,0.003613,0.003336,0.004394,7.787817,53.806622,0.00068377
4543217664,441355.0,-0.000971,1.210174,0.001747,-0.141602,0.0,0.5722,-0.3815,0.003822,0.002619,0.004451,6.556991,52.619957,0.00061484
4544004096,440989.2,0.004316,0.904493,0.001911,-0.124023,0.0,0.572,-0.377,0.002642,0.003114,0.003696,6.91234,55.818352,0.00072356
4544790528,440634.7,-0.003317,0.909127,0.001884,-0.120605,0.0,0.5722,-0.3673,0.002692,0.00248,0.003995,5.789141,56.34713,0.00058367
4545576960,440264.6,0.000268,0.817908,0.001813,-0.123535,0.0,0.5737,-0.3554,0.002279,0.003034,0.003639,6.971439,55.916473,0.00051713
4546363392,439180.0,0.00421,1.668057,0.001817,-0.139648,0.0,0.5751,-0.3537,0.003089,0.002858,0.004102,7.928125,54.353146,0.00048639
4547149824,438838.6,-0.001471,1.457312,0.001857,-0.149414,0.0,0.5758,-0.3576,0.002263,0.002838,0.004229,7.634347,53.489769,0.00062922
4547936256,438494.8,0.001829,1.274912,0.001802,-0.142578,0.0,0.5759,-0.3583,0.002193,0.002213,0.004032,7.217561,52.658936,0.00060799
4548722688,437360.3,0.002606,1.47752,0.00182,-0.152344,0.0,0.5755,-0.3621,0.002017,0.001909,0.00322,7.069565,54.891155,0.00053334
4549509120,437021.4,-0.005737,1.099115,0.001759,-0.15625,0.0,0.5753,-0.352,0.002109,0.003506,0.005175,8.450583,54.110332,0.0005546
4550295552,436683.7,-0.001752,1.489103,0.001801,-0.172852,0.0,0.5752,-0.3485,0.001598,0.002365,0.003849,9.218555,53.437561,0.00073191
4551081984,436346.3,0.004618,1.542315,0.001758,-0.177734,0.0,0.5746,-0.3454,0.002008,0.00264,0.004671,8.931142,52.330887,0.00067816
4551868416,435334.9,0.000688,1.700377,0.001794,-0.1875,0.0,0.5741,-0.3444,0.001869,0.002349,0.004901,9.899153,50.475082,0.0007833
4552654848,434995.2,0.001764,0.974135,0.001987,-0.176758,0.0,0.5744,-0.3387,0.002535,0.002789,0.004574,8.786039,54.504852,0.00082923
4553441280,434656.7,0.001953,1.442319,0.001834,-0.186523,0.0,0.5756,-0.3315,0.002768,0.003159,0.004604,9.115135,54.696465,0.00083432
4554227712,433662.9,0.003751,1.204349,0.001932,-0.174805,0.0,0.5766,-0.3195,0.002586,0.002064,0.004012,9.944049,52.964203,0.0007571
4555014144,433321.6,0.001137,1.865314,0.00183,-0.186523,0.0,0.5765,-0.3228,0.003009,0.002462,0.004729,9.665074,52.822124,0.00083241
4555800576,432979.8,-0.006557,1.633145,0.00195,-0.185547,0.0,0.5766,-0.3201,0.004458,0.00279,0.004468,10.663386,51.774719,0.000764
4556587008,432641.0,0.001034,1.553673,0.00184,-0.174805,0.0,0.5773,-0.3215,0.003221,0.002938,0.00421,9.573761,49.932522,0.00071604
4557373440,431659.5,-0.003007,1.390659,0.001868,-0.164062,0.0,0.5776,-0.3137,0.003462,0.003008,0.004695,8.593911,55.354485,0.00074813
4558159872,431322.4,0.006905,1.667527,0.001883,-0.164062,0.0,0.5777,-0.3065,0.001848,0.002506,0.003957,8.719669,54.775097,0.00074389
4558946304,430988.4,0.00322,1.899779,0.001881,-0.174805,0.0,0.5771,-0.3072,0.002161,0.002545,0.003475,9.102375,54.253582,0.00078121
4559732736,430021.4,0.004626,1.767992,0.001842,-0.172852,0.0,0.5759,-0.3069,0.002945,0.002601,0.00431,8.583735,52.623772,0.00071003
4560519168,429688.6,-0.00352,1.305139,0.001919,-0.170898,0.0,0.5753,-0.3093,0.002077,0.002756,0.004475,8.294117,50.719299,0.00080359
4561305600,429356.3,0.006534,1.57459,0.001832,-0.172852,0.0,0.5754,-0.308,0.002314,0.002624,0.004428,8.95759,55.104103,0.0006984
4562092032,429022.4,0.000595,1.249404,0.001766,-0.168945,0.0,0.5752,-0.3074,0.00294,0.002969,0.00543,9.041538,54.58786,0.00079048
4562878464,428068.4,0.000624,1.292186,0.001933,-0.174805,0.0,0.5748,-0.3005,0.001627,0.001987,0.003124,8.77108,53.683575,0.00069566
4563664896,427741.1,-0.000736,1.61917,0.001737,-0.168945,0.0,0.5735,-0.3034,0.001914,0.003275,0.003853,9.990908,52.888641,0.0007159
4564451328,427415.2,-0.002052,1.022868,0.0017,-0.176758,0.0,0.5723,-0.2994,0.001922,0.002522,0.003913,9.137873,51.646973,0.0007992
4565237760,427090.0,-0.001908,1.518365,0.001811,-0.162109,0.0,0.5721,-0.2969,0.004385,0.002765,0.004731,7.907405,56.253124,0.00079601
4566024192,426137.5,0.005616,2.047982,0.001882,-0.179688,0.0,0.5716,-0.2982,0.002701,0.003507,0.004476,9.749137,55.588364,0.00071838
4566810624,425803.9,0.000546,1.618728,0.001893,-0.177734,0.0,0.5719,-0.2995,0.002875,0.002676,0.00486,9.578086,55.328869,0.00096249
4567597056,425478.2,-0.002146,1.762761,0.002241,-0.173828,0.0,0.5724,-0.2997,0.002527,0.00234,0.003781,10.464884,54.447842,0.00090493
4568383488,424519.5,0.003214,1.584976,0.002107,-0.166016,0.0,0.5722,-0.2997,0.002456,0.002657,0.003934,8.993546,53.864502,0.00082281
4569169920,424200.8,-0.003074,1.129584,0.001852,-0.148438,0.0,0.5722,-0.2994,0.00275,0.002925,0.005709,7.641109,56.316986,0.0008937
4569956352,423879.7,0.00141,1.256193,0.001926,-0.151367,0.0,0.5721,-0.2953,0.002353,0.002818,0.004097,8.282546,56.007183,0.00079415
4570742784,423559.5,-0.002719,1.224452,0.001873,-0.165039,0.0,0.572,-0.2976,0.003038,0.002604,0.004046,8.539537,55.720882,0.00066028
4571529216,422690.3,0.005459,1.792245,0.001845,-0.165039,0.0,0.5721,-0.303,0.002941,0.002654,0.004539,9.244662,54.178436,0.000664
4572315648,422372.9,0.007072,1.286154,0.001962,-0.151367,0.0,0.5714,-0.3089,0.002049,0.002218,0.003556,10.473627,54.626198,0.00078457
4573102080,422056.0,-0.004098,1.461857,0.00188,-0.161133,0.0,0.57,-0.3229,0.001706,0.002492,0.003721,8.734246,53.557877,0.00068865
4573888512,421219.2,-0.000967,1.841816,0.001764,-0.175781,0.0,0.5683,-0.3315,0.002256,0.002435,0.003609,10.173357,56.630657,0.00075331
4574674944,420905.9,0.004168,1.702542,0.002053,-0.172852,0.0,0.5659,-0.3364,0.004312,0.002894,0.004164,8.841195,56.124599,0.00076796
4575461376,420592.3,0.004016,1.14099,0.002026,-0.157227,0.0,0.5644,-0.337,0.00381,0.002467,0.003814,9.277649,55.322445,0.00081031
4576247808,420280.7,-0.009477,1.017728,0.002306,-0.15918,0.0,0.5644,-0.3385,0.003596,0.002819,0.003408,8.837784,55.103851,0.00075636
4577034240,419340.3,-0.001463,1.299042,0.002167,-0.138672,0.0,0.5645,-0.3373,0.002408,0.002373,0.00471,7.637547,54.214684,0.00079113
4577820672,419012.2,-0.006292,1.071802,0.002,-0.120117,0.0,0.5641,-0.3351,0.001275,0.001759,0.003114,6.76473,58.120117,0.00063273
4578607104,418691.9,-0.005495,1.143681,0.00197,-0.132812,0.0,0.5643,-0.336,0.001392,0.001945,0.003139,6.899238,58.178879,0.00063634
4579393536,417773.7,-0.00127,1.851081,0.001966,-0.154297,0.0,0.5654,-0.3378,0.00295,0.002191,0.003256,8.922759,56.966549,0.00059464
4580179968,417462.8,0.000458,1.443191,0.001824,-0.15625,0.0,0.5676,-0.3314,0.002363,0.002299,0.003769,8.024956,55.945847,0.00079593
4580966400,417149.7,-0.002151,1.494879,0.001827,-0.15332,0.0,0.5694,-0.3289,0.002729,0.002535,0.004426,8.969366,54.800072,0.00075744
4581752832,416836.5,-0.004437,0.995319,0.002046,-0.145508,0.0,0.5709,-0.3224,0.00259,0.002504,0.00385,8.24355,53.392052,0.00073713
4582539264,415901.9,0.003008,1.338856,0.001898,-0.151367,0.0,0.572,-0.3196,0.002888,0.0028,0.004482,7.240136,57.201611,0.00064631
4583325696,415599.7,0.000229,1.435113,0.00193,-0.151367,0.0,0.5734,-0.3088,0.002412,0.002526,0.004092,9.258984,56.988434,0.00064261
4584112128,415299.5,-0.006939,1.097037,0.001937,-0.151367,0.0,0.5743,-0.3009,0.002061,0.00254,0.004427,8.539394,55.989437,0.00067563
4584898560,414347.8,0.000891,1.120227,0.001965,-0.15332,0.0,0.5744,-0.2986,0.002758,0.002381,0.00389,7.026937,54.330101,0.00067401
4585684992,414040.7,-0.000299,1.174734,0.001876,-0.130859,0.0,0.5756,-0.2902,0.002043,0.002328,0.003853,7.836313,53.559746,0.00086401
4586471424,413728.8,-0.001102,1.615386,0.001953,-0.166992,0.0,0.5756,-0.2893,0.002004,0.002009,0.003301,7.963033,57.61755,0.0005683
4587257856,413426.1,0.002567,1.036464,0.001941,-0.145508,0.0,0.5761,-0.2791,0.002298,0.002714,0.004087,7.315038,57.06366,0.00063936
4588044288,412587.2,0.004031,1.426823,0.001959,-0.155273,0.0,0.5761,-0.2734,0.002761,0.002774,0.003913,9.536795,54.592571,0.00068624
4588830720,412290.4,0.002922,1.508429,0.001974,-0.167969,0.0,0.5754,-0.2807,0.002348,0.003254,0.004368,9.655887,54.333549,0.00081081
4589617152,411996.5,0.003652,1.631227,0.001967,-0.177734,0.0,0.5744,-0.2896,0.002167,0.002325,0.004294,9.893122,52.803276,0.00074234
4590403584,411703.7,-0.000894,1.50161,0.001999,-0.180664,0.0,0.5736,-0.2964,0.001956,0.002611,0.004514,8.493512,56.82719,0.00083917
4591190016,410871.8,0.00124,1.646178,0.001964,-0.177734,0.0,0.5738,-0.3003,0.002618,0.002569,0.004734,8.979692,56.489716,0.00072917
4591976448,410576.3,0.001246,1.662104,0.002049,-0.178711,0.0,0.5735,-0.3054,0.002508,0.002287,0.004318,8.621785,56.008308,0.00111524
4592762880,410276.3,-0.004371,1.658204,0.00196,-0.169922,0.0,0.5732,-0.3128,0.002402,0.002751,0.004179,9.403848,55.881721,0.00080354
4593549312,409430.2,0.003807,1.529961,0.001907,-0.163086,0.0,0.5729,-0.3114,0.00189,0.001856,0.003406,8.508788,54.790386,0.00082337
4594335744,409138.3,-0.002234,1.297891,0.001963,-0.155273,0.0,0.5726,-0.3059,0.00331,0.003211,0.004872,8.990889,57.404633,0.00075365
4595122176,408845.3,-0.00092,1.317661,0.001941,-0.149414,0.0,0.5721,-0.3,0.002637,0.002684,0.004311,8.655944,57.132336,0.00070874
4595908608,408554.5,-0.001172,1.251728,0.001957,-0.157227,0.0,0.5711,-0.2963,0.002402,0.002832,0.004839,8.589963,56.319347,0.00065496
4596695040,407746.2,-0.004081,1.270629,0.001899,-0.148438,0.0,0.5706,-0.2977,0.002884,0.003083,0.004776,8.538557,55.561478,0.00077969
4597481472,407454.4,0.003727,1.174072,0.001934,-0.145508,0.0,0.5695,-0.2993,0.002579,0.002976,0.004622,7.485232,55.470238,0.00074218
4598267904,407155.3,0.004766,1.288704,0.001768,-0.139648,0.0,0.5691,-0.3008,0.002064,0.002367,0.00361,7.643775,54.996033,0.00074764
4599054336,406348.9,0.002626,1.877828,0.001728,-0.155273,0.0,0.5692,-0.3031,0.001448,0.001901,0.003411,8.433588,57.03233,0.00075584
4599840768,406061.0,0.001708,1.362102,0.001829,-0.152344,0.0,0.5685,-0.3003,0.002199,0.002395,0.004438,7.011281,56.757248,0.00066356
4600627200,405774.7,0.002927,1.241386,0.001902,-0.168945,0.0,0.568,-0.3007,0.002584,0.003168,0.004524,8.76625,55.442822,0.00067125
4601413632,405487.2,0.010497,1.040052,0.001894,-0.163086,0.0,0.5679,-0.2965,0.002515,0.002733,0.004645,9.578092,54.076202,0.00069394
4602200064,404761.5,0.001334,1.449651,0.001878,-0.164062,0.0,0.5686,-0.2934,0.001596,0.002427,0.004035,8.100221,52.773861,0.00073616
4602986496,404478.0,0.002579,1.743988,0.001896,-0.165039,0.0,0.5688,-0.2958,0.001917,0.002261,0.003272,8.381504,55.901756,0.00089175
4603772928,404194.9,-0.003841,1.236465,0.001897,-0.148438,0.0,0.5683,-0.2953,0.003065,0.002689,0.004961,7.910733,56.058273,0.00066293
4604559360,403420.2,-0.000597,1.595135,0.001769,-0.161133,0.0,0.568,-0.2948,0.002165,0.002486,0.004853,9.88922,55.557098,0.00058122
4605345792,403132.8,-0.003342,1.608597,0.001844,-0.166016,0.0,0.5675,-0.3042,0.002668,0.002839,0.004622,9.006971,54.981232,0.00084249
4606132224,402841.6,0.001066,1.350267,0.001791,-0.15918,0.0,0.5669,-0.3067,0.00251,0.002766,0.003836,9.552501,54.341667,0.00065218
4606918656,402551.0,-0.003627,1.183618,0.00176,-0.161133,0.0,0.5656,-0.3042,0.002135,0.00251,0.003842,8.628681,53.74604,0.00077288
4607705088,401750.2,0.004362,2.119747,0.001744,-0.173828,0.0,0.5652,-0.303,0.002435,0.00293,0.005191,9.599841,57.546288,0.00065781
4608491520,401468.6,0.006397,2.187925,0.001723,-0.18457,0.0,0.5643,-0.3107,0.002014,0.002447,0.004153,9.98669,56.879021,0.00080687
4609277952,401188.1,-0.001408,1.980034,0.001806,-0.186523,0.0,0.5631,-0.3225,0.002616,0.002611,0.004123,10.86301,55.854061,0.00081487
4610064384,400359.8,0.000565,1.780909,0.00188,-0.18457,0.0,0.561,-0.3347,0.002148,0.002384,0.003848,9.984468,54.130127,0.00093866
4610850816,400075.2,0.004069,1.639685,0.002036,-0.172852,0.0,0.5597,-0.3414,0.002605,0.002731,0.004584,9.829403,52.953606,0.00097139
4611637248,399795.0,-0.001279,1.50002,0.001823,-0.164062,0.0,0.5589,-0.3408,0.002331,0.00268,0.00433,7.512168,57.641464,0.00088339
4612423680,399498.5,-0.000182,1.426556,0.001778,-0.160156,0.0,0.558,-0.3431,0.002779,0.002308,0.003995,8.726377,56.57354,0.00081256
4613210112,398670.2,0.010814,1.575145,0.001949,-0.15918,0.0,0.5572,-0.3468,0.002398,0.003275,0.004494,8.76701,55.677166,0.00076134
4613996544,398390.3,0.007772,1.532847,0.002006,-0.151367,0.0,0.5562,-0.348,0.002414,0.003062,0.004404,8.900529,55.486427,0.00077061
4614782976,398111.3,-0.000648,1.909862,0.001991,-0.174805,0.0,0.5563,-0.3577,0.002373,0.002628,0.004021,8.305686,55.487045,0.00062827
4615569408,397832.2,0.005975,1.642862,0.001869,-0.155273,0.0,0.5562,-0.364,0.002903,0.002406,0.003715,8.615546,54.292763,0.00082206
4616355840,397041.9,-0.002373,1.72294,0.001713,-0.166992,0.0,0.5572,-0.3575,0.002762,0.003631,0.005486,9.976066,57.479584,0.0006559
4617142272,396761.3,0.00338,1.471611,0.001783,-0.168945,0.0,0.5582,-0.3523,0.002997,0.003667,0.004787,9.707264,57.214081,0.00070591
4617928704,396488.4,0.002128,1.750103,0.001806,-0.170898,0.0,0.5599,-0.3467,0.003502,0.002911,0.004143,9.527556,56.390572,0.00088446
4618715136,395729.8,0.002846,1.214313,0.001725,-0.15332,0.0,0.5615,-0.3386,0.002005,0.002015,0.003609,9.031373,53.932308,0.00084001
4619501568,395456.5,-0.003516,0.948923,0.00182,-0.142578,0.0,0.5616,-0.3323,0.00244,0.002529,0.004661,8.834614,53.065491,0.00086517
4620288000,395184.9,-0.003445,1.402216,0.00177,-0.166016,0.0,0.562,-0.331,0.002442,0.00263,0.004456,8.470476,57.799194,0.00063766
4621074432,394913.7,0.000428,1.209074,0.001644,-0.148438,0.0,0.5627,-0.322,0.002502,0.00285,0.004062,8.935287,57.075039,0.00065585
4621860864,394006.0,0.006686,1.604718,0.001753,-0.15332,0.0,0.5638,-0.3226,0.002166,0.002512,0.003844,8.345098,56.041313,0.00066275
4622647296,393733.9,0.011149,1.207542,0.001758,-0.145508,0.0,0.5645,-0.3197,0.001995,0.002539,0.003597,9.082537,55.823051,0.00080731
4623433728,393462.7,-0.003751,1.221888,0.001815,-0.148438,0.0,0.566,-0.3202,0.002593,0.002514,0.003845,7.928765,55.350399,0.00084424
4624220160,392674.3,-0.003399,1.404701,0.001818,-0.158203,0.0,0.5671,-0.3166,0.001925,0.002386,0.003488,8.214067,58.54187,0.00076583
4625006592,392392.7,-0.008608,1.332111,0.001852,-0.148438,0.0,0.5669,-0.3155,0.00206,0.003136,0.004247,9.038269,58.42448,0.0006536
4625793024,392121.4,0.004425,0.820862,0.001727,-0.140625,0.0,0.5672,-0.318,0.002301,0.003099,0.00414,7.822624,57.959015,0.00063285
4626579456,391842.9,-0.002371,1.599795,0.001649,-0.163086,0.0,0.5666,-0.3198,0.00158,0.002307,0.003278,8.593863,57.246788,0.00059003
4627365888,391081.8,0.000838,1.324031,0.001676,-0.143555,0.0,0.567,-0.3137,0.002272,0.002678,0.004672,8.880222,56.07209,0.00079392
4628152320,390819.7,-0.002388,1.030857,0.001657,-0.143555,0.0,0.5675,-0.3136,0.003483,0.002405,0.003939,7.147523,59.624832,0.00073799
4628938752,390557.7,-0.004137,1.415594,0.001701,-0.157227,0.0,0.5681,-0.3105,0.003034,0.002168,0.003459,7.856305,58.803764,0.00067325
4629725184,389792.7,0.003484,1.283618,0.001778,-0.154297,0.0,0.5684,-0.3074,0.002849,0.002181,0.004015,8.728456,57.022945,0.0007344
4630511616,389528.1,0.002179,1.661865,0.001738,-0.166016,0.0,0.5685,-0.3072,0.003377,0.003055,0.004631,9.85715,55.957718,0.00075332
4631298048,389266.1,0.006693,2.266461,0.001814,-0.181641,0.0,0.5694,-0.312,0.002634,0.002693,0.003935,9.759411,55.29435,0.00101878
4632084480,389003.8,-0.000902,1.666763,0.001778,-0.168945,0.0,0.5695,-0.3207,0.003028,0.002766,0.003768,9.792135,53.863457,0.00099633
4632870912,388222.7,-0.002612,1.520662,0.001726,-0.160156,0.0,0.5691,-0.3188,0.002862,0.002386,0.004304,7.519853,58.863186,0.00075635
4633657344,387957.2,-0.000851,0.818261,0.001727,-0.139648,0.0,0.5694,-0.3109,0.00276,0.002624,0.004234,7.935122,58.389793,0.00078352
4634443776,387697.4,0.001918,0.678795,0.001794,-0.135742,0.0,0.5703,-0.3022,0.002039,0.002375,0.003671,7.823651,57.751522,0.00069478
4635230208,387027.7,0.002846,1.043504,0.001828,-0.146484,0.0,0.5718,-0.299,0.001786,0.0023,0.003482,9.384346,55.930138,0.00063546
4636016640,386768.7,0.004819,1.745741,0.001695,-0.164062,0.0,0.5735,-0.2898,0.002626,0.002725,0.004136,8.441805,54.205513,0.00072398
4636803072,386513.8,0.002021,1.255474,0.001589,-0.163086,0.0,0.5738,-0.2825,0.002516,0.002736,0.004072,8.101258,57.847698,0.00074605
4637589504,386255.3,0.004899,1.483744,0.001791,-0.166992,0.0,0.5746,-0.2724,0.002519,0.002613,0.003902,8.188133,57.717224,0.00073208
4638375936,385486.5,0.006114,1.374608,0.001772,-0.15918,0.0,0.5751,-0.261,0.002652,0.002299,0.003785,8.28208,56.606529,0.00073253
4639162368,385223.9,-0.004393,0.854762,0.001687,-0.144531,0.0,0.575,-0.2558,0.002372,0.001919,0.003159,7.837561,56.157513,0.00077722
4639948800,384959.4,0.003109,0.776189,0.001834,-0.137695,0.0,0.5753,-0.25,0.002075,0.002136,0.003581,8.124491,55.547356,0.00079416
4640735232,384686.0,-0.000142,0.84532,0.001771,-0.143555,0.0,0.5756,-0.2397,0.001478,0.001836,0.002657,8.751569,54.68034,0.00072508
4641521664,383923.3,-0.000135,0.947086,0.001716,-0.148438,0.0,0.576,-0.2398,0.002301,0.002541,0.004395,8.164807,58.566345,0.00061422
4642308096,383672.2,0.005839,1.066092,0.001794,-0.151367,0.0,0.5758,-0.2395,0.002805,0.002924,0.004764,8.076551,58.229546,0.00092388
4643094528,383422.3,0.002662,0.984264,0.001863,-0.148438,0.0,0.5749,-0.2347,0.004314,0.00262,0.004132,8.110159,57.118908,0.0007666
