step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4009230336,375803.8,-0.002999,0.236766,0.00136,-0.236328,0.0,0.9286,0.7701,0.001217,0.001903,0.002891,4.309588,17.368635,0.00064998
4010016768,375516.9,0.004156,0.277902,0.001413,-0.228516,0.0,0.9288,0.7692,0.001728,0.001927,0.00294,4.113003,19.230619,0.00062178
4010803200,375242.7,0.000836,0.258562,0.001413,-0.236328,0.0,0.929,0.7672,0.00128,0.002451,0.002982,4.122742,19.429943,0.00066033
4011589632,374964.6,-0.002261,0.251767,0.001423,-0.233398,0.0,0.9287,0.7661,0.001739,0.001949,0.003041,4.416389,19.07563,0.00064419
4012376064,374261.8,0.001498,0.247592,0.001481,-0.238281,0.0,0.9284,0.7652,0.002109,0.002038,0.002767,4.589667,18.91087,0.00059831
4013162496,373986.6,0.001257,0.25773,0.001418,-0.230469,0.0,0.9287,0.7659,0.001575,0.001825,0.003302,4.439737,18.813047,0.00058073
4013948928,373694.5,0.000605,0.313277,0.001443,-0.227539,0.0,0.9286,0.7671,0.00116,0.001949,0.002559,4.429402,18.744827,0.00069342
4014735360,373406.4,-0.004414,0.241444,0.001498,-0.217773,0.0,0.9287,0.7658,0.001497,0.002011,0.003024,4.255746,19.643085,0.00063188
4015521792,372720.1,-0.000943,0.303759,0.001577,-0.209961,0.0,0.9294,0.7669,0.001566,0.002259,0.003413,4.090083,20.047363,0.00061635
4016308224,372435.7,-0.002271,0.284409,0.001541,-0.209961,0.0,0.9299,0.7658,0.001385,0.002109,0.002676,3.872326,19.639698,0.00061855
4017094656,372167.6,-0.001185,0.232857,0.001578,-0.21582,0.0,0.9302,0.7646,0.001651,0.002171,0.002828,4.460101,19.230103,0.00055991
4017881088,371504.2,-0.000289,0.211083,0.001555,-0.211914,0.0,0.9295,0.7628,0.001335,0.001463,0.002606,4.457232,18.634796,0.00061026
4018667520,371239.3,-0.000275,0.189777,0.00132,-0.213867,0.0,0.9299,0.7661,0.001769,0.002205,0.003159,3.844817,20.328674,0.00057237
4019453952,370972.5,0.000708,0.133209,0.001343,-0.212891,0.0,0.9304,0.7685,0.00154,0.00196,0.00364,4.005893,20.231037,0.00056869
4020240384,370664.9,0.002025,0.132147,0.001296,-0.212891,0.0,0.9304,0.7685,0.001532,0.001925,0.002936,4.025789,20.317535,0.00058448
4021026816,369563.6,-0.005737,0.355391,0.001324,-0.232422,0.0,0.9309,0.7684,0.001504,0.001908,0.002662,4.461237,19.682806,0.00067022
4021813248,369286.9,-0.004262,0.247573,0.001321,-0.226562,0.0,0.9304,0.766,0.001849,0.001952,0.002634,4.552739,19.410736,0.00060611
4022599680,368985.0,-0.006655,0.189416,0.001268,-0.224609,0.0,0.9302,0.7693,0.001517,0.002103,0.002661,4.65363,19.254333,0.00061131
4023386112,368155.8,0.001741,0.194221,0.001339,-0.224609,0.0,0.9292,0.7707,0.001336,0.00184,0.002568,4.098812,20.296043,0.00064453
4024172544,367890.2,-0.007884,0.267238,0.001391,-0.230469,0.0,0.9293,0.776,0.001512,0.001725,0.002535,4.393569,19.758739,0.00067516
4024958976,367627.9,-0.005429,0.148497,0.001395,-0.22168,0.0,0.9289,0.7805,0.001671,0.001506,0.0028,4.57069,19.687447,0.00065433
4025745408,367356.6,0.001061,0.205842,0.001386,-0.227539,0.0,0.9289,0.7833,0.001981,0.001542,0.002566,4.413871,19.245951,0.00066162
4026531840,366564.3,-2.1e-05,0.217556,0.001443,-0.230469,0.0,0.9284,0.7834,0.001555,0.00194,0.00296,4.467864,18.588879,0.00064322
4027318272,366297.9,0.000187,0.233009,0.001502,-0.230469,0.0,0.9289,0.7855,0.002766,0.001842,0.00284,4.205045,20.014114,0.00071237
4028104704,366004.8,0.004025,0.24702,0.001511,-0.225586,0.0,0.9287,0.7828,0.001787,0.001991,0.002907,4.268192,19.612228,0.00062704
4028891136,365252.3,-0.004917,0.180207,0.001573,-0.225586,0.0,0.9284,0.7806,0.001661,0.001758,0.002788,4.167567,19.838888,0.00067038
4029677568,364981.4,0.005643,0.123249,0.001329,-0.206055,0.0,0.9292,0.7828,0.001693,0.001472,0.003128,4.258904,19.741308,0.00062137
4030464000,364692.8,0.003691,0.14787,0.001391,-0.208008,0.0,0.929,0.7841,0.001673,0.001597,0.003158,4.468065,19.513653,0.00055784
4031250432,364400.0,0.004238,0.139879,0.001339,-0.206055,0.0,0.9296,0.7878,0.00173,0.001477,0.002739,4.16238,20.127586,0.0005452
4032036864,363448.6,-0.0034,0.235531,0.001363,-0.211914,0.0,0.9301,0.7879,0.001374,0.001817,0.00286,4.13519,20.31319,0.00061839
4032823296,363188.5,-0.000104,0.249931,0.001362,-0.219727,0.0,0.9312,0.7898,0.001158,0.00217,0.003398,4.138981,20.072887,0.0006134
4033609728,362930.8,-0.004033,0.185367,0.001308,-0.222656,0.0,0.9319,0.7916,0.001221,0.001935,0.002894,4.356976,19.747021,0.0006325
4034396160,361861.1,-0.003472,0.157,0.001364,-0.219727,0.0,0.9328,0.7941,0.001198,0.001523,0.002528,4.747929,18.536257,0.00059907
4035182592,361611.8,0.001929,0.257005,0.00139,-0.224609,0.0,0.9325,0.7925,0.001399,0.002248,0.003065,4.117974,20.305227,0.00063835
4035969024,361362.5,-0.003235,0.223105,0.001377,-0.229492,0.0,0.9325,0.7929,0.001657,0.00185,0.003162,4.457166,19.936005,0.00067433
4036755456,361102.5,-0.009439,0.188505,0.001422,-0.226562,0.0,0.9325,0.7924,0.001792,0.001809,0.003115,4.51414,19.917177,0.00070036
4037541888,360287.0,-0.006399,0.16823,0.001402,-0.237305,0.0,0.9324,0.7924,0.001592,0.00179,0.002984,4.426493,19.366886,0.00066394
4038328320,360009.3,-0.003014,0.257027,0.001307,-0.230469,0.0,0.9333,0.7957,0.00118,0.001876,0.003112,4.623112,19.233982,0.00056984
4039114752,359715.7,0.00681,0.294076,0.001308,-0.238281,0.0,0.9336,0.7969,0.001347,0.002223,0.003505,4.545248,18.697218,0.00061958
4039901184,359447.0,-0.006031,0.210948,0.001305,-0.237305,0.0,0.934,0.7982,0.001493,0.001779,0.003117,4.484687,19.602282,0.00063568
4040687616,358677.4,-0.003108,0.323362,0.00143,-0.237305,0.0,0.9338,0.7966,0.001275,0.001796,0.002713,4.573584,19.655712,0.00066725
4041474048,358422.5,-0.007931,0.213086,0.00152,-0.226562,0.0,0.9349,0.7997,0.002103,0.002085,0.003227,4.546664,19.5569,0.00063203
4042260480,358164.2,-0.003981,0.231972,0.001603,-0.21582,0.0,0.9349,0.7972,0.001667,0.001679,0.00287,4.513103,19.734184,0.00063565
4043046912,357478.1,0.000282,0.247743,0.001588,-0.213867,0.0,0.9351,0.7955,0.001582,0.001701,0.002666,4.244069,19.102966,0.00055679
4043833344,357227.4,-0.000813,0.218064,0.001464,-0.224609,0.0,0.9351,0.7942,0.001612,0.001677,0.003357,4.21944,20.220707,0.00062469
4044619776,356978.1,-0.000865,0.25467,0.001531,-0.219727,0.0,0.9348,0.7923,0.001774,0.001847,0.003151,4.32742,20.27084,0.00059386
4045406208,356725.7,-0.003005,0.22397,0.001478,-0.21582,0.0,0.9351,0.7934,0.001591,0.00216,0.003191,4.374184,20.04715,0.00060556
4046192640,356046.1,0.006549,0.223511,0.00149,-0.208984,0.0,0.9351,0.7933,0.001554,0.001801,0.002624,4.351607,19.81962,0.00060518
4046979072,355803.2,-0.000887,0.188509,0.001431,-0.210938,0.0,0.9363,0.7947,0.001342,0.002012,0.00243,4.16904,19.584887,0.00062599
4047765504,355546.5,-0.005275,0.169708,0.001393,-0.213867,0.0,0.9371,0.7989,0.001205,0.001413,0.002387,4.203435,19.512976,0.00058812
4048551936,354797.4,0.000796,0.202368,0.00141,-0.224609,0.0,0.9375,0.8016,0.0015,0.001682,0.002687,4.444702,20.681625,0.0005866
4049338368,354546.6,0.001333,0.196025,0.001499,-0.234375,0.0,0.9382,0.8024,0.001172,0.001602,0.002575,4.484519,20.379589,0.00062591
4050124800,354305.4,-0.000456,0.248396,0.00152,-0.240234,0.0,0.9393,0.8037,0.001516,0.002009,0.003066,4.708745,19.906658,0.0007208
4050911232,354064.2,0.000743,0.162807,0.001528,-0.223633,0.0,0.9393,0.8037,0.001212,0.001513,0.002621,4.63496,20.043095,0.00066547
4051697664,353362.2,0.002098,0.335429,0.001552,-0.228516,0.0,0.9394,0.8042,0.001607,0.001921,0.002977,4.837179,19.221012,0.0007058
4052484096,353111.9,-0.000159,0.386694,0.001538,-0.236328,0.0,0.9388,0.7994,0.001543,0.001863,0.002893,4.340343,20.39743,0.00071863
4053270528,352857.1,-0.003807,0.313501,0.00146,-0.232422,0.0,0.9381,0.7957,0.001341,0.001589,0.00265,4.35938,20.102543,0.00067215
4054056960,352171.3,-0.002614,0.358978,0.001553,-0.242188,0.0,0.9367,0.7882,0.001368,0.001624,0.002487,4.559773,20.003147,0.00070033
4054843392,351927.5,0.004526,0.335407,0.00154,-0.234375,0.0,0.9364,0.7859,0.002181,0.002086,0.00338,4.717048,19.858597,0.00067726
4055629824,351674.9,-0.00122,0.303368,0.001573,-0.239258,0.0,0.9358,0.7824,0.002458,0.001722,0.003322,4.737944,19.52404,0.00065712
4056416256,351423.6,-0.003896,0.19002,0.001514,-0.231445,0.0,0.9351,0.78,0.001296,0.001868,0.002818,4.777134,19.527153,0.00064888
4057202688,350711.7,0.004102,0.332925,0.001575,-0.232422,0.0,0.9345,0.7789,0.002005,0.001766,0.003088,4.394173,20.539234,0.00068152
4057989120,350471.4,0.002035,0.264122,0.001493,-0.229492,0.0,0.934,0.7787,0.001706,0.001969,0.003321,4.563096,20.064754,0.00065819
4058775552,350205.1,0.005532,0.237641,0.001453,-0.237305,0.0,0.9339,0.7786,0.001677,0.001668,0.002781,4.765541,19.771557,0.00070208
4059561984,349334.7,0.007185,0.199813,0.001415,-0.242188,0.0,0.9341,0.7805,0.001419,0.001714,0.003021,4.684916,18.388067,0.0006013
4060348416,349099.8,-0.001978,0.181675,0.00134,-0.235352,0.0,0.9339,0.7816,0.001222,0.00169,0.003196,4.547976,18.889618,0.00064836
4061134848,348851.6,0.001055,0.238623,0.001367,-0.24707,0.0,0.9344,0.7824,0.001379,0.001582,0.002811,4.506289,20.109734,0.00066739
4061921280,348617.2,-0.001393,0.262573,0.001339,-0.245117,0.0,0.9337,0.7812,0.001376,0.002172,0.003438,4.714828,20.378717,0.00071559
4062707712,347910.9,0.000632,0.302253,0.001418,-0.244141,0.0,0.9334,0.7804,0.001491,0.001705,0.002843,5.077437,19.843769,0.00065727
4063494144,347675.1,0.000425,0.245267,0.001532,-0.237305,0.0,0.9325,0.7788,0.001917,0.002027,0.004453,4.750335,19.508755,0.00066514
4064280576,347416.5,-0.000261,0.251835,0.001523,-0.237305,0.0,0.932,0.7772,0.001727,0.002337,0.003506,4.765823,19.449345,0.00065177
4065067008,347170.0,-0.002991,0.181934,0.001428,-0.223633,0.0,0.9316,0.7771,0.001652,0.001753,0.003355,4.483745,20.509304,0.00077647
4065853440,346490.2,-0.007897,0.213376,0.00155,-0.222656,0.0,0.9309,0.7747,0.001252,0.001749,0.002257,4.494511,20.888304,0.00065653
4066639872,346255.1,0.002062,0.273482,0.001572,-0.227539,0.0,0.9304,0.7733,0.001983,0.002005,0.002784,4.603245,20.614355,0.00074578
4067426304,345997.8,0.003376,0.256834,0.001681,-0.22168,0.0,0.9297,0.771,0.001914,0.001726,0.003133,4.800329,20.537628,0.0007662
4068212736,345071.9,0.000338,0.264998,0.001595,-0.214844,0.0,0.9294,0.7694,0.001171,0.001719,0.003113,4.481232,19.51997,0.00069283
4068999168,344837.4,0.001118,0.258246,0.001415,-0.208984,0.0,0.9294,0.7697,0.001262,0.001819,0.002833,4.055469,21.234583,0.00069254
4069785600,344593.6,-0.000423,0.210118,0.001475,-0.206055,0.0,0.9294,0.7696,0.001546,0.001762,0.002673,3.979352,21.166765,0.00070604
4070572032,344353.2,-0.0027,0.20275,0.001469,-0.213867,0.0,0.9289,0.7684,0.001361,0.001436,0.00249,4.130184,20.905584,0.00064034
4071358464,343690.0,0.008145,0.222943,0.001501,-0.209961,0.0,0.929,0.7684,0.001682,0.00172,0.002421,4.36671,20.329197,0.00053345
4072144896,343450.7,0.006495,0.248736,0.001423,-0.207031,0.0,0.9291,0.7676,0.001489,0.001866,0.002857,4.08631,20.354208,0.00058598
4072931328,343221.1,-0.001041,0.221404,0.001442,-0.208008,0.0,0.9294,0.768,0.001953,0.001802,0.00271,4.329241,19.622723,0.00055102
4073717760,342599.4,0.00191,0.162747,0.001443,-0.214844,0.0,0.9293,0.7677,0.001254,0.001703,0.002644,4.115819,21.041679,0.00064078
4074504192,342380.9,0.001569,0.232772,0.001481,-0.21875,0.0,0.9303,0.7716,0.001478,0.001863,0.002803,4.235921,20.770844,0.0006567
4075290624,342164.2,0.00335,0.243014,0.001509,-0.225586,0.0,0.93,0.77,0.001348,0.001684,0.002731,4.639661,20.264807,0.00068706
4076077056,341938.7,-0.007805,0.138072,0.001459,-0.223633,0.0,0.9305,0.7722,0.001438,0.001687,0.002649,4.658325,20.012621,0.00067686
4076863488,341363.3,0.003526,0.25966,0.00141,-0.223633,0.0,0.9311,0.7777,0.001273,0.001641,0.003175,4.699307,19.373259,0.00065945
4077649920,341130.2,-0.000525,0.228151,0.001406,-0.230469,0.0,0.9318,0.7795,0.001541,0.001814,0.002676,4.275205,21.251019,0.0006708
4078436352,340892.5,0.002429,0.146435,0.001395,-0.228516,0.0,0.9328,0.7857,0.001611,0.001616,0.002853,4.535076,20.883083,0.0006463
4079222784,340206.9,-0.001596,0.203138,0.001445,-0.236328,0.0,0.9329,0.7881,0.001313,0.001648,0.002905,4.763247,20.861565,0.0006351
4080009216,339988.0,-0.004503,0.160137,0.001517,-0.237305,0.0,0.9325,0.7881,0.001954,0.001883,0.002741,4.802954,20.22064,0.00072005
4080795648,339768.3,-0.004175,0.271765,0.001441,-0.244141,0.0,0.9323,0.7883,0.001779,0.001683,0.002972,4.873504,19.605087,0.00075036
4081582080,339555.1,-0.001827,0.180525,0.001447,-0.233398,0.0,0.932,0.7878,0.001578,0.001882,0.003198,4.920161,19.510878,0.00067734
4082368512,338677.7,-0.002036,0.173822,0.00149,-0.231445,0.0,0.9325,0.7894,0.001323,0.001578,0.002422,4.362469,20.877575,0.0006743
4083154944,338462.6,-0.000894,0.270089,0.001505,-0.234375,0.0,0.9326,0.7907,0.001552,0.00148,0.002562,4.748477,20.339109,0.00067069
4083941376,338253.8,0.0029,0.191802,0.001537,-0.232422,0.0,0.9332,0.7911,0.001632,0.001787,0.002799,4.674902,19.974884,0.00061704
4084727808,337683.9,0.005784,0.139304,0.001524,-0.234375,0.0,0.9335,0.7922,0.001284,0.001219,0.002329,5.095335,18.626204,0.00066399
4085514240,337462.3,-0.002226,0.180144,0.00132,-0.240234,0.0,0.9337,0.7925,0.001554,0.001527,0.002458,4.937582,18.879421,0.00065014
4086300672,337235.7,-0.000786,0.285425,0.00127,-0.240234,0.0,0.9333,0.79,0.001401,0.001682,0.002638,4.589024,20.276691,0.00056725
4087087104,337004.7,-0.001283,0.173236,0.001307,-0.232422,0.0,0.9343,0.7927,0.001355,0.001784,0.002944,4.543616,20.123421,0.00064076
4087873536,336406.8,0.001934,0.221326,0.001414,-0.234375,0.0,0.9351,0.7944,0.002352,0.00245,0.003346,4.788974,19.845596,0.00065373
4088659968,336185.5,-0.00272,0.228398,0.001379,-0.229492,0.0,0.9356,0.7952,0.001361,0.001894,0.002837,4.754324,19.530106,0.00074101
4089446400,335960.7,-0.000173,0.241161,0.001454,-0.226562,0.0,0.9361,0.7964,0.001603,0.001918,0.002931,4.88567,19.431559,0.00065551
4090232832,335737.9,-0.002055,0.149379,0.001398,-0.209961,0.0,0.9358,0.7974,0.001895,0.002008,0.003015,4.278558,20.603214,0.00065452
4091019264,335100.3,-0.005908,0.205048,0.001468,-0.217773,0.0,0.9356,0.7975,0.002023,0.001603,0.002699,4.298291,20.827005,0.0006232
4091805696,334873.7,-0.006097,0.296079,0.001514,-0.225586,0.0,0.936,0.7987,0.001939,0.001705,0.003107,4.376657,20.359941,0.00075551
4092592128,334651.8,-0.00644,0.141756,0.001415,-0.21875,0.0,0.9358,0.8005,0.001526,0.001505,0.002094,4.403406,20.233988,0.00062144
4093378560,334036.0,0.008372,0.245045,0.001396,-0.235352,0.0,0.9357,0.8008,0.001828,0.001623,0.002665,4.900716,19.123434,0.00066536
4094164992,333817.5,-0.000459,0.21361,0.001429,-0.242188,0.0,0.9358,0.8016,0.001426,0.001927,0.003188,4.558357,20.130836,0.00070283
4094951424,333612.9,0.004741,0.23182,0.00151,-0.237305,0.0,0.9356,0.8012,0.001527,0.002012,0.002962,4.340694,20.506466,0.00069433
4095737856,333408.6,-0.003236,0.210469,0.001435,-0.236328,0.0,0.9344,0.7987,0.001329,0.001812,0.00275,4.482844,20.317921,0.00065645
4096524288,332812.9,-0.001611,0.139803,0.001487,-0.220703,0.0,0.9343,0.7993,0.00143,0.001763,0.002688,4.331215,20.143484,0.00075185
4097310720,332609.2,0.003445,0.204383,0.001457,-0.217773,0.0,0.9345,0.7998,0.00139,0.001631,0.002694,4.377034,19.700665,0.00069826
4098097152,332397.7,-0.001511,0.192227,0.00139,-0.214844,0.0,0.9339,0.7999,0.001394,0.001658,0.002776,4.577731,19.752989,0.00069072
4098883584,331802.6,0.002174,0.173367,0.001404,-0.216797,0.0,0.933,0.7987,0.001111,0.001653,0.002682,4.299457,21.088308,0.00071127
4099670016,331578.0,0.004631,0.165638,0.001374,-0.222656,0.0,0.933,0.8005,0.001499,0.001926,0.002673,4.411002,20.912931,0.00065027
4100456448,331376.6,-0.001116,0.127118,0.001371,-0.219727,0.0,0.9337,0.8044,0.000982,0.001265,0.002451,4.757751,20.626822,0.00064994
4101242880,331171.9,-0.001708,0.253452,0.001368,-0.239258,0.0,0.9343,0.8049,0.001232,0.00139,0.002089,4.680672,20.570156,0.00067001
4102029312,330603.1,-0.004449,0.171014,0.001377,-0.236328,0.0,0.9343,0.804,0.001416,0.00166,0.002598,4.920424,19.286465,0.00064081
4102815744,330399.1,-0.000413,0.229192,0.001319,-0.229492,0.0,0.9345,0.8035,0.001361,0.001734,0.002805,4.45346,20.733196,0.00076183
4103602176,330176.2,0.003984,0.254148,0.001348,-0.236328,0.0,0.9351,0.804,0.001333,0.001625,0.002764,4.642663,20.751404,0.00064549
4104388608,329556.5,0.001323,0.153999,0.001405,-0.229492,0.0,0.9352,0.8042,0.001565,0.001503,0.00256,4.522399,20.899338,0.00064224
4105175040,329350.0,-0.001107,0.275372,0.001352,-0.237305,0.0,0.9355,0.805,0.001435,0.001867,0.002442,4.592696,20.183197,0.00068406
4105961472,329141.4,0.004906,0.240019,0.001433,-0.228516,0.0,0.9358,0.8046,0.002089,0.001843,0.002628,4.876081,20.036659,0.00059582
4106747904,328945.2,0.00464,0.160539,0.001397,-0.225586,0.0,0.9362,0.8044,0.001704,0.001554,0.002246,4.59243,20.034248,0.00067214
4107534336,328081.1,-0.001741,0.180605,0.001263,-0.228516,0.0,0.9361,0.8053,0.001993,0.001754,0.002764,4.42691,20.570715,0.00061764
4108320768,327883.3,-0.003976,0.15765,0.001228,-0.220703,0.0,0.9373,0.8098,0.001431,0.001677,0.003346,4.552391,20.576006,0.00060645
4109107200,327686.3,-0.005327,0.13801,0.001249,-0.217773,0.0,0.9374,0.81,0.001316,0.001432,0.002905,4.329765,20.844666,0.00063422
4109893632,327107.1,0.002474,0.157679,0.001298,-0.208984,0.0,0.9386,0.817,0.001025,0.001507,0.002484,4.66617,19.60375,0.00060344
4110680064,326896.8,-0.000628,0.317247,0.001345,-0.216797,0.0,0.9389,0.8157,0.001205,0.00147,0.002679,4.680871,20.338509,0.00063547
4111466496,326690.3,0.005197,0.208299,0.00135,-0.21875,0.0,0.9393,0.8153,0.00157,0.001645,0.002064,4.278772,20.851057,0.0006007
4112252928,326486.5,-0.001657,0.242517,0.001295,-0.22168,0.0,0.9401,0.8182,0.001304,0.001495,0.002275,4.290119,21.06329,0.00065469
4113039360,325914.7,0.002346,0.250449,0.001433,-0.222656,0.0,0.9403,0.8173,0.001409,0.001762,0.002938,4.523689,20.825008,0.00061431
4113825792,325717.1,-0.006495,0.149867,0.001479,-0.216797,0.0,0.941,0.8185,0.001177,0.001507,0.002538,4.461386,20.496252,0.00061466
4114612224,325519.0,-0.001573,0.188284,0.001402,-0.22168,0.0,0.9411,0.8215,0.001163,0.001706,0.002512,4.799513,20.20541,0.00057534
4115398656,325318.0,0.002727,0.270224,0.001427,-0.228516,0.0,0.9415,0.8203,0.001428,0.001847,0.002898,4.843765,20.146069,0.0006552
4116185088,324465.4,0.004077,0.347979,0.001307,-0.236328,0.0,0.9417,0.8187,0.001317,0.001815,0.002629,4.569655,21.272108,0.00062293
4116971520,324262.6,-0.002266,0.209016,0.001373,-0.227539,0.0,0.942,0.8193,0.001245,0.001713,0.002624,4.49767,20.987432,0.000642
4117757952,324067.0,-0.001485,0.209801,0.001351,-0.22168,0.0,0.9422,0.8189,0.001493,0.001703,0.002264,4.704867,20.732801,0.00072879
4118544384,323422.6,0.000472,0.239413,0.001322,-0.224609,0.0,0.9423,0.8187,0.001042,0.001753,0.002548,5.151202,19.506138,0.00064903
4119330816,323227.4,0.001122,0.217069,0.001316,-0.219727,0.0,0.9427,0.8188,0.001428,0.001857,0.003303,4.731352,19.603947,0.00067472
4120117248,323031.0,-8.2e-05,0.279795,0.001308,-0.230469,0.0,0.9424,0.8148,0.001433,0.002024,0.002784,4.258575,21.073956,0.00068369
4120903680,322834.6,-0.000177,0.253375,0.001303,-0.231445,0.0,0.9426,0.8124,0.001473,0.001821,0.002773,4.375699,21.095196,0.00068909
4121690112,322158.4,-0.005472,0.221069,0.001548,-0.21582,0.0,0.9437,0.8144,0.002214,0.001642,0.002903,4.545489,20.499565,0.00068128
4122476544,321965.9,-0.003679,0.23903,0.001629,-0.213867,0.0,0.9432,0.8113,0.001696,0.001397,0.002368,4.499504,20.216183,0.00068696
4123262976,321767.6,-0.001531,0.164114,0.001542,-0.208984,0.0,0.9428,0.8093,0.001298,0.001493,0.002218,4.447645,20.1465,0.00078302
4124049408,321151.4,-0.001205,0.285105,0.001523,-0.219727,0.0,0.9427,0.809,0.001477,0.001535,0.002331,4.09681,21.424047,0.00076336
4124835840,320939.7,-0.006527,0.138336,0.001348,-0.211914,0.0,0.943,0.8105,0.001042,0.001573,0.002609,4.435138,21.091568,0.00058259
4125622272,320677.3,0.007592,0.205229,0.001394,-0.216797,0.0,0.9437,0.8136,0.001286,0.001519,0.002472,4.441511,20.85754,0.00057828
4126408704,320488.5,0.000215,0.150666,0.001392,-0.21582,0.0,0.9436,0.8142,0.001188,0.001481,0.002953,4.365519,20.687704,0.00054362
4127195136,319871.3,-0.003202,0.219739,0.001393,-0.222656,0.0,0.9437,0.8143,0.001018,0.001753,0.002842,4.773015,19.958611,0.00064685
4127981568,319661.8,-0.000888,0.18843,0.001421,-0.219727,0.0,0.9439,0.8155,0.00152,0.001842,0.002695,4.252749,20.966408,0.00065871
4128768000,319479.3,0.000442,0.158868,0.001423,-0.209961,0.0,0.9436,0.8149,0.001138,0.001629,0.00224,4.126919,21.171501,0.00069648
4129554432,318757.4,-0.001247,0.22626,0.001412,-0.220703,0.0,0.9438,0.8147,0.001432,0.001565,0.0022,4.085425,21.292585,0.00065733
4130340864,318573.5,0.00067,0.213308,0.00139,-0.212891,0.0,0.9436,0.8137,0.001861,0.001846,0.003621,4.595153,20.938559,0.00071088
4131127296,318386.6,-0.000961,0.253633,0.001398,-0.219727,0.0,0.9429,0.8088,0.001424,0.001547,0.003052,4.602019,20.447105,0.000716
4131913728,318204.4,0.010072,0.235546,0.001352,-0.22168,0.0,0.9425,0.807,0.001112,0.001712,0.002679,4.782206,20.295868,0.00072481
4132700160,317111.8,0.004428,0.219263,0.001277,-0.225586,0.0,0.9418,0.8031,0.001142,0.001995,0.002859,4.561285,20.844055,0.00063794
4133486592,316923.7,-0.00264,0.177057,0.00136,-0.226562,0.0,0.9417,0.8076,0.001472,0.001533,0.002486,4.537305,20.554104,0.00069248
