step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
5412225024,188915.1,0.000403,0.252044,0.001196,-0.203125,0.0,0.9208,0.797,0.001791,0.001985,0.003003,8.926269,49.677681,0.00078042
5413011456,188733.8,-0.000137,0.168499,0.001252,-0.189453,0.0,0.9218,0.7972,0.001637,0.001767,0.002594,8.886025,49.013821,0.00077611
5413797888,188685.7,-0.003595,0.129077,0.001256,-0.172852,0.0,0.9229,0.8002,0.00146,0.00154,0.002135,8.983287,48.581413,0.00067398
5414584320,188639.3,-0.00509,0.117593,0.00121,-0.171875,0.0,0.9236,0.8008,0.001382,0.00152,0.001729,8.830542,48.374889,0.00061865
5415370752,188481.0,-0.004364,0.204574,0.001201,-0.175781,0.0,0.9237,0.8009,0.001326,0.001682,0.002248,8.924831,49.912735,0.0006991
5416157184,188434.3,-0.006782,0.160911,0.001112,-0.175781,0.0,0.9252,0.8038,0.00147,0.001675,0.002523,7.921019,50.763718,0.0006755
5416943616,188391.1,0.000663,0.152746,0.001111,-0.181641,0.0,0.9261,0.8052,0.001284,0.001546,0.002339,9.003659,50.326183,0.00057077
5417730048,188348.9,-0.003844,0.172467,0.001145,-0.1875,0.0,0.9273,0.8066,0.001784,0.001729,0.002597,8.911528,49.763653,0.00060037
5418516480,188187.0,0.003937,0.198769,0.001166,-0.185547,0.0,0.9279,0.8065,0.00104,0.001598,0.002021,10.093943,47.816433,0.00057227
5419302912,188145.2,-0.008894,0.1717,0.001129,-0.181641,0.0,0.9281,0.8059,0.001284,0.001607,0.002398,9.276606,47.615189,0.00058151
5420089344,188103.7,-0.002017,0.086672,0.001189,-0.167969,0.0,0.929,0.8087,0.000954,0.001336,0.001711,8.166903,50.640617,0.00074342
5420875776,187940.5,0.004859,0.118749,0.00115,-0.169922,0.0,0.9292,0.8083,0.001176,0.001239,0.002478,7.81761,51.541473,0.00058711
5421662208,187894.2,-0.004107,0.184461,0.001107,-0.171875,0.0,0.9297,0.8087,0.001594,0.001686,0.002542,8.095766,50.48698,0.00061366
5422448640,187848.6,-0.005492,0.158052,0.001149,-0.169922,0.0,0.9304,0.8111,0.001473,0.001611,0.00232,8.653881,49.686424,0.00067493
5423235072,187804.9,-0.003494,0.120812,0.001161,-0.168945,0.0,0.9309,0.8129,0.00132,0.001561,0.002375,9.079146,49.285973,0.00058434
5424021504,187655.0,-0.001526,0.170713,0.001125,-0.169922,0.0,0.9308,0.8125,0.001167,0.001532,0.002288,7.378245,51.200058,0.00056023
5424807936,187611.6,0.001135,0.189108,0.001169,-0.168945,0.0,0.9313,0.8125,0.001448,0.00174,0.002399,7.475153,51.494553,0.00066248
5425594368,187564.8,0.00288,0.150244,0.001157,-0.169922,0.0,0.9313,0.8124,0.001795,0.001928,0.002495,8.05736,50.877129,0.00058173
5426380800,187408.8,-0.001316,0.175246,0.001182,-0.173828,0.0,0.9316,0.8137,0.001078,0.001356,0.002172,8.618021,49.065903,0.00059285
5427167232,187361.4,0.000315,0.187043,0.001246,-0.166992,0.0,0.9317,0.8121,0.002396,0.001841,0.002517,9.606483,49.129852,0.00066391
5427953664,187313.0,0.002661,0.197391,0.001213,-0.166992,0.0,0.9319,0.8109,0.002181,0.002111,0.002826,7.761689,52.021328,0.00064747
5428740096,187264.2,0.002387,0.209274,0.001157,-0.174805,0.0,0.9323,0.8102,0.001365,0.001527,0.002205,8.055334,51.821163,0.00067484
5429526528,187109.6,0.003064,0.205848,0.001115,-0.177734,0.0,0.9324,0.8112,0.001481,0.00161,0.002583,8.548681,51.387474,0.00065301
5430312960,187066.3,-0.000714,0.209323,0.001104,-0.186523,0.0,0.9324,0.8096,0.001642,0.002395,0.002851,9.278819,50.240784,0.00067841
5431099392,187023.6,-0.002828,0.180818,0.001101,-0.181641,0.0,0.9318,0.8083,0.001367,0.00186,0.002358,8.955074,49.742535,0.00072711
5431885824,186841.5,-0.003889,0.198827,0.001122,-0.173828,0.0,0.9317,0.809,0.001657,0.001709,0.002664,9.482144,49.080704,0.00080119
5432672256,186797.7,-0.003907,0.163199,0.001245,-0.174805,0.0,0.9313,0.8086,0.002419,0.00205,0.0025,7.635063,52.376488,0.00075423
5433458688,186756.0,0.00366,0.190086,0.001196,-0.165039,0.0,0.931,0.8092,0.003133,0.001787,0.001739,7.803704,51.886909,0.00092605
5434245120,186712.9,0.00188,0.118826,0.001279,-0.155273,0.0,0.9305,0.809,0.001609,0.001594,0.00202,7.652178,51.52813,0.00079937
5435031552,186547.4,0.007125,0.156658,0.001262,-0.160156,0.0,0.9309,0.8108,0.001841,0.001612,0.0025,8.537519,50.601257,0.00051944
5435817984,186505.8,-0.001425,0.153233,0.001309,-0.149414,0.0,0.931,0.813,0.001062,0.001234,0.001472,8.400719,50.05917,0.00058618
5436604416,186464.7,-0.002409,0.112994,0.00122,-0.143555,0.0,0.9315,0.8158,0.001383,0.001584,0.002602,7.126682,52.524025,0.00061692
5437390848,186423.2,-0.002671,0.148569,0.001218,-0.157227,0.0,0.9323,0.8191,0.001419,0.001747,0.002361,7.183293,52.077419,0.00065826
5438177280,186238.9,0.006357,0.28904,0.001232,-0.167969,0.0,0.9321,0.8172,0.00133,0.001769,0.0029,8.321883,50.443512,0.00066154
5438963712,186197.6,-0.002799,0.131512,0.001227,-0.15625,0.0,0.9316,0.8144,0.001649,0.001477,0.002604,7.952873,49.743347,0.00060123
5439750144,186152.7,-0.003708,0.148308,0.001192,-0.152344,0.0,0.932,0.8151,0.001096,0.001479,0.002137,8.142728,50.075218,0.00058553
5440536576,185998.9,0.004353,0.204411,0.001264,-0.161133,0.0,0.9321,0.813,0.001077,0.001516,0.002021,6.886446,52.477257,0.00061543
5441323008,185954.3,0.000456,0.153847,0.001194,-0.15918,0.0,0.9317,0.8121,0.001372,0.001358,0.001944,7.21217,52.488914,0.00057062
5442109440,185907.3,0.010676,0.201031,0.001269,-0.160156,0.0,0.9313,0.8103,0.001368,0.001403,0.002268,7.711576,51.88131,0.00053366
5442895872,185862.6,0.000431,0.185129,0.001262,-0.164062,0.0,0.931,0.8082,0.001651,0.001422,0.001898,7.970665,50.866253,0.00059241
5443682304,185691.4,-0.005475,0.153344,0.001227,-0.166992,0.0,0.9306,0.8078,0.001649,0.001664,0.002507,8.547969,49.382133,0.00071029
5444468736,185650.4,0.00072,0.131778,0.001128,-0.158203,0.0,0.9305,0.8082,0.001362,0.001236,0.001734,9.34392,48.155544,0.00076069
5445255168,185605.2,0.000792,0.079791,0.001142,-0.15625,0.0,0.9302,0.8076,0.00101,0.001297,0.001802,7.080164,51.564987,0.00066645
5446041600,185428.0,0.000642,0.163272,0.001166,-0.162109,0.0,0.9302,0.8083,0.000957,0.001197,0.001855,7.931694,52.451,0.00067829
5446828032,185381.0,-0.003984,0.159641,0.001126,-0.169922,0.0,0.9302,0.8066,0.001395,0.001715,0.002245,7.932097,51.012512,0.00061461
5447614464,185336.6,0.002848,0.188536,0.001173,-0.168945,0.0,0.9297,0.8069,0.001127,0.001595,0.001995,8.67779,50.121441,0.00062854
5448400896,185290.1,-0.003095,0.085751,0.001178,-0.161133,0.0,0.9295,0.8064,0.000939,0.001368,0.001718,8.57465,49.662132,0.00078195
5449187328,185143.7,0.001727,0.236974,0.001183,-0.176758,0.0,0.9295,0.8055,0.001481,0.001458,0.002439,7.565665,51.737236,0.00071959
5449973760,185096.4,-0.004376,0.120543,0.001179,-0.165039,0.0,0.9293,0.806,0.001737,0.00124,0.002109,7.603927,51.687668,0.00074131
5450760192,185049.6,-0.00395,0.207305,0.001194,-0.180664,0.0,0.9286,0.8053,0.001388,0.001697,0.0019,8.997611,50.769745,0.00074758
5451546624,184895.5,0.001593,0.17589,0.001219,-0.177734,0.0,0.9287,0.8047,0.001374,0.001344,0.002051,8.948748,49.155853,0.00072696
5452333056,184850.7,-0.010732,0.115114,0.00119,-0.176758,0.0,0.9289,0.8055,0.001064,0.001433,0.001853,9.336783,48.995262,0.00083582
5453119488,184809.8,0.002222,0.226533,0.001209,-0.178711,0.0,0.9294,0.8071,0.001664,0.001752,0.001854,8.841169,49.009941,0.00081116
5453905920,184769.3,-0.002221,0.116173,0.001157,-0.172852,0.0,0.9293,0.8083,0.001182,0.00162,0.002,7.861103,51.462738,0.00083645
5454692352,184631.3,-0.005101,0.204939,0.001163,-0.179688,0.0,0.9299,0.8109,0.001274,0.001789,0.00265,7.832007,51.240814,0.00076124
5455478784,184587.5,-0.003711,0.172433,0.001149,-0.173828,0.0,0.9308,0.8119,0.001602,0.001514,0.002323,8.952312,50.660809,0.00077045
5456265216,184542.4,-0.003204,0.199416,0.001151,-0.176758,0.0,0.9314,0.8117,0.001373,0.001544,0.002528,9.222765,49.755371,0.00079925
5457051648,184404.7,-0.00305,0.170411,0.00118,-0.167969,0.0,0.932,0.8124,0.001301,0.001292,0.001995,9.127253,47.333702,0.00071435
5457838080,184359.5,0.003498,0.127006,0.001219,-0.167969,0.0,0.9316,0.8121,0.001352,0.002119,0.002428,7.2231,52.185669,0.00075656
5458624512,184320.4,-0.000234,0.235992,0.001209,-0.174805,0.0,0.9312,0.8114,0.001142,0.001262,0.00221,8.089702,51.716118,0.00075602
5459410944,184280.8,0.003722,0.263182,0.001294,-0.176758,0.0,0.9305,0.808,0.001297,0.001486,0.002145,8.735134,51.165611,0.00074584
5460197376,184127.9,0.00292,0.258072,0.001224,-0.180664,0.0,0.93,0.8054,0.0014,0.001695,0.002671,9.077019,50.305588,0.00085238
5460983808,184082.3,0.000353,0.166913,0.001199,-0.169922,0.0,0.9295,0.8035,0.001106,0.001563,0.002098,9.5995,49.207481,0.00074635
5461770240,184040.2,0.005252,0.194255,0.001299,-0.168945,0.0,0.929,0.8014,0.000846,0.001423,0.001906,8.251418,51.906296,0.0007914
5462556672,183995.6,-0.001212,0.217163,0.001136,-0.168945,0.0,0.9291,0.8008,0.00119,0.001468,0.001929,7.434362,52.117413,0.00075634
5463343104,183824.9,0.000904,0.179513,0.001185,-0.169922,0.0,0.929,0.8,0.00103,0.001487,0.002637,7.710112,51.915977,0.00073854
5464129536,183783.6,0.001245,0.197625,0.001203,-0.169922,0.0,0.9289,0.8004,0.001367,0.001611,0.002013,8.667393,50.965698,0.00078971
5464915968,183741.4,-0.000548,0.162591,0.001195,-0.166016,0.0,0.9283,0.7978,0.001191,0.00162,0.002448,9.040214,50.279243,0.00078761
5465702400,183598.5,-7e-05,0.155801,0.001164,-0.166992,0.0,0.9287,0.7997,0.001354,0.001424,0.002278,7.281466,52.510948,0.00086104
5466488832,183558.3,0.001352,0.176661,0.0012,-0.177734,0.0,0.9285,0.8011,0.002005,0.001583,0.002803,8.10615,52.250805,0.00082704
5467275264,183519.1,-0.002341,0.19498,0.001294,-0.177734,0.0,0.928,0.8011,0.001567,0.001618,0.002806,8.358421,51.728786,0.00077369
5468061696,183477.0,-0.004159,0.125506,0.001306,-0.177734,0.0,0.9271,0.799,0.001194,0.001389,0.002611,8.345522,51.033356,0.00080947
5468848128,183330.8,-0.002372,0.208513,0.001167,-0.177734,0.0,0.9275,0.802,0.001227,0.001527,0.002077,9.309052,48.854961,0.00073285
5469634560,183289.6,-0.003691,0.151634,0.001093,-0.165039,0.0,0.9276,0.8027,0.001138,0.001179,0.001839,9.688035,48.588867,0.00080448
5470420992,183244.4,-0.010779,0.106009,0.001187,-0.166016,0.0,0.927,0.8023,0.000964,0.001226,0.001768,7.865403,51.654114,0.00071333
5471207424,183094.0,-0.006258,0.169297,0.001252,-0.175781,0.0,0.9269,0.8016,0.001388,0.001533,0.00209,8.003809,52.767056,0.00065845
5471993856,183050.7,-0.001525,0.164541,0.001264,-0.176758,0.0,0.9264,0.7989,0.001394,0.001758,0.002391,8.356674,51.489983,0.00063461
5472780288,183004.6,0.001987,0.176986,0.00124,-0.174805,0.0,0.9273,0.8011,0.001126,0.001551,0.001971,9.047442,50.500084,0.00077431
5473566720,182960.5,-0.004542,0.197785,0.001246,-0.183594,0.0,0.9272,0.7959,0.001605,0.001677,0.002633,9.319237,49.548615,0.00074058
5474353152,182824.0,-0.005875,0.169529,0.001181,-0.177734,0.0,0.9275,0.7985,0.001422,0.001363,0.002021,8.274547,51.759014,0.00072549
5475139584,182785.0,0.002182,0.21209,0.001153,-0.175781,0.0,0.9267,0.7948,0.000985,0.00138,0.001952,7.809835,51.874229,0.00088066
5475926016,182740.5,-0.00157,0.170179,0.001215,-0.168945,0.0,0.9264,0.7937,0.001589,0.001434,0.001759,8.630315,51.296352,0.0008794
5476712448,182592.5,0.004536,0.232809,0.001205,-0.169922,0.0,0.9266,0.7946,0.000873,0.001177,0.001625,8.00651,49.967613,0.00070266
5477498880,182549.8,-0.001877,0.128275,0.001276,-0.157227,0.0,0.9261,0.793,0.00129,0.001357,0.002013,8.364403,49.662842,0.0007351
5478285312,182510.4,-0.005537,0.132036,0.001345,-0.158203,0.0,0.926,0.7936,0.001021,0.001206,0.001614,8.915259,49.137909,0.00072805
5479071744,182471.0,0.001098,0.134634,0.001276,-0.15625,0.0,0.9258,0.7936,0.001203,0.001552,0.002102,6.958681,52.615948,0.00077329
5479858176,182253.3,-0.001497,0.161735,0.001335,-0.172852,0.0,0.9249,0.7913,0.00151,0.001701,0.002571,7.770297,51.789806,0.00065852
5480644608,182211.3,0.000912,0.28715,0.001396,-0.188477,0.0,0.9237,0.7868,0.001173,0.001601,0.002324,8.762616,50.435081,0.00069235
5481431040,182161.4,-0.001944,0.30715,0.001372,-0.191406,0.0,0.923,0.7844,0.00121,0.001612,0.002246,9.310763,49.405743,0.0008108
5482217472,181659.3,0.002506,0.22443,0.001347,-0.182617,0.0,0.922,0.7827,0.001462,0.001506,0.002033,10.490507,46.337902,0.00087448
5483003904,181615.1,0.00789,0.156603,0.001171,-0.177734,0.0,0.9214,0.7822,0.00146,0.001434,0.002116,7.932437,51.849621,0.00079615
5483790336,181573.0,-0.002772,0.143031,0.00116,-0.174805,0.0,0.9219,0.7841,0.001079,0.001282,0.002392,8.028644,51.760277,0.00075744
5484576768,181532.2,-0.002272,0.18533,0.001229,-0.168945,0.0,0.9228,0.7869,0.001002,0.001509,0.001984,8.993089,51.303978,0.00065996
5485363200,181166.0,0.005234,0.202691,0.00125,-0.167969,0.0,0.9232,0.7887,0.001202,0.001481,0.002368,8.296726,50.12719,0.00071944
5486149632,181123.1,-0.002054,0.145065,0.00124,-0.160156,0.0,0.9242,0.7928,0.001333,0.001145,0.001649,8.634931,49.434032,0.0007058
5486936064,181079.8,-0.001779,0.096546,0.001199,-0.154297,0.0,0.9247,0.7957,0.000996,0.001027,0.001782,8.263315,51.387909,0.0006687
5487722496,181041.9,0.002028,0.177367,0.00127,-0.162109,0.0,0.9243,0.795,0.00101,0.001218,0.002208,8.249486,51.933411,0.00062602
5488508928,180703.7,0.000512,0.215998,0.001182,-0.172852,0.0,0.9251,0.7974,0.00151,0.001766,0.00211,8.125983,51.847946,0.00068904
5489295360,180666.2,0.002594,0.151699,0.001302,-0.166992,0.0,0.9251,0.7978,0.001246,0.001501,0.002073,8.452736,51.547722,0.00074404
5490081792,180628.1,0.003649,0.101134,0.001213,-0.169922,0.0,0.9259,0.8009,0.001075,0.001303,0.00162,8.689051,51.003059,0.00074862
5490868224,180335.4,0.002548,0.13927,0.001222,-0.166016,0.0,0.9264,0.8024,0.00107,0.001064,0.001616,7.849346,52.298981,0.00072732
5491654656,180295.0,-0.005162,0.13735,0.001185,-0.163086,0.0,0.9267,0.8033,0.001386,0.001353,0.002344,7.529496,52.812481,0.0007586
5492441088,180255.1,-0.007314,0.100223,0.001317,-0.168945,0.0,0.9271,0.8045,0.00103,0.001266,0.001397,8.226947,51.978069,0.0006982
5493227520,180217.0,-0.00307,0.111048,0.001215,-0.169922,0.0,0.928,0.8087,0.000938,0.001238,0.002023,8.59893,50.886276,0.00064493
5494013952,180073.7,0.000678,0.139928,0.001249,-0.179688,0.0,0.9277,0.8072,0.001177,0.001432,0.001781,9.956487,50.019897,0.00072856
5494800384,180033.7,0.001623,0.232355,0.001164,-0.188477,0.0,0.9277,0.8073,0.001755,0.001452,0.001626,10.456008,49.418198,0.00080965
5495586816,179993.7,0.004835,0.21142,0.001186,-0.183594,0.0,0.9278,0.8038,0.001035,0.001315,0.002138,8.112765,52.024948,0.00103353
5496373248,179759.9,0.001229,0.255074,0.001183,-0.194336,0.0,0.9277,0.8025,0.001078,0.001543,0.001869,8.283558,52.212307,0.00088411
5497159680,179719.3,0.000887,0.151862,0.001269,-0.182617,0.0,0.9276,0.8032,0.000987,0.001293,0.001939,8.941784,50.469154,0.0009048
5497946112,179677.5,-0.001904,0.169305,0.001361,-0.183594,0.0,0.9275,0.8033,0.001265,0.001523,0.002122,9.206569,50.396675,0.00090083
5498732544,179623.4,0.007705,0.159403,0.001238,-0.174805,0.0,0.927,0.8029,0.001419,0.001417,0.002019,9.530462,48.972893,0.0007991
5499518976,179434.7,-0.001809,0.173288,0.001227,-0.173828,0.0,0.9268,0.8049,0.001124,0.001594,0.002076,8.171234,51.808502,0.00076943
5500305408,179397.0,-0.002821,0.105584,0.001179,-0.167969,0.0,0.9267,0.8049,0.00121,0.001237,0.002148,7.890685,51.653133,0.0006906
5501091840,179359.9,0.004676,0.127281,0.001173,-0.166992,0.0,0.9275,0.8084,0.00106,0.001299,0.001789,7.802886,51.405174,0.00071705
5501878272,175760.6,0.004728,0.111091,0.001226,-0.173828,0.0,0.9281,0.8118,0.001149,0.001166,0.001695,8.741659,49.856869,0.00061709
5502664704,175726.5,-0.002627,0.1899,0.001231,-0.169922,0.0,0.9279,0.8101,0.00135,0.001298,0.002174,9.560966,49.568184,0.00079781
5503451136,175692.6,-0.000311,0.179305,0.001202,-0.176758,0.0,0.9269,0.8078,0.001302,0.001867,0.002384,9.477039,48.562878,0.00084985
5504237568,175659.1,-0.002166,0.138818,0.001163,-0.175781,0.0,0.9268,0.8079,0.001304,0.001375,0.001869,7.979309,51.827221,0.00073178
5505024000,175514.8,0.00233,0.168231,0.001122,-0.175781,0.0,0.926,0.8069,0.001479,0.001815,0.002421,8.705702,51.9165,0.00080309
5505810432,175480.5,-0.002044,0.247418,0.001104,-0.174805,0.0,0.9263,0.8057,0.00127,0.00169,0.00264,8.972798,51.382107,0.00091377
5506596864,175446.9,0.003382,0.238501,0.001126,-0.18457,0.0,0.9265,0.807,0.001389,0.001896,0.002273,9.195107,50.242889,0.0008218
5507383296,175305.9,-0.003857,0.239757,0.0012,-0.183594,0.0,0.9268,0.8092,0.001281,0.001841,0.001951,11.18327,46.119564,0.00083315
5508169728,175272.4,-0.002415,0.221825,0.001294,-0.178711,0.0,0.9271,0.8091,0.00127,0.001671,0.002504,7.755598,52.193214,0.00110952
5508956160,175239.4,0.002288,0.12678,0.00122,-0.179688,0.0,0.9275,0.8091,0.001641,0.001671,0.002671,8.120379,52.138458,0.00090226
5509742592,175206.2,0.002943,0.200613,0.001226,-0.179688,0.0,0.9275,0.8077,0.001423,0.001298,0.001933,8.642556,51.72337,0.00085475
5510529024,175063.3,0.00079,0.188888,0.001237,-0.185547,0.0,0.9269,0.8045,0.001257,0.001447,0.002178,10.114653,50.127228,0.00087603
5511315456,175028.9,-0.001932,0.187678,0.00116,-0.189453,0.0,0.9268,0.8029,0.001188,0.001469,0.001908,10.194015,48.974209,0.00081289
5512101888,174994.5,-0.00294,0.188641,0.001156,-0.188477,0.0,0.9265,0.7999,0.001243,0.00138,0.00199,9.915961,48.703259,0.00082334
5512888320,174960.4,-0.000414,0.241329,0.001119,-0.194336,0.0,0.9257,0.7966,0.001227,0.001612,0.002079,8.006985,52.062897,0.00096365
5513674752,174805.4,-0.002174,0.239564,0.001168,-0.182617,0.0,0.9248,0.7916,0.001609,0.001792,0.0029,8.650433,50.880951,0.00077265
5514461184,174771.1,0.005871,0.142782,0.001126,-0.177734,0.0,0.9247,0.7905,0.001294,0.00193,0.002146,8.76772,50.660149,0.00071231
5515247616,174736.7,-0.001347,0.14157,0.001119,-0.175781,0.0,0.924,0.7893,0.001295,0.001672,0.002374,9.214393,50.016369,0.00089795
5516034048,174569.2,-0.007043,0.200506,0.001132,-0.179688,0.0,0.9238,0.7881,0.001124,0.001377,0.002155,9.910644,48.369911,0.00077473
5516820480,174535.5,0.00216,0.165441,0.001105,-0.176758,0.0,0.9234,0.787,0.001324,0.001454,0.003071,8.154887,52.185013,0.00076131
5517606912,174502.2,-0.002349,0.154078,0.001185,-0.180664,0.0,0.9232,0.7864,0.001419,0.001554,0.00241,8.366679,51.52964,0.00093728
5518393344,174468.1,0.002084,0.145509,0.001236,-0.182617,0.0,0.9222,0.7845,0.001121,0.00132,0.002187,9.131197,50.585327,0.00084376
5519179776,174308.4,0.000608,0.248109,0.001182,-0.177734,0.0,0.9214,0.7834,0.001263,0.001408,0.00223,9.123582,49.280315,0.00072147
5519966208,174274.3,0.003921,0.190158,0.001166,-0.170898,0.0,0.9207,0.7823,0.001263,0.001526,0.002034,9.317646,48.470634,0.00078895
5520752640,174240.6,-0.004053,0.210047,0.001163,-0.170898,0.0,0.92,0.7801,0.001166,0.00148,0.001641,8.149659,51.596447,0.00067281
5521539072,174089.1,0.005761,0.190642,0.001265,-0.169922,0.0,0.9198,0.7797,0.001043,0.001336,0.001867,7.677873,52.045929,0.00066743
5522325504,174055.9,0.001178,0.156924,0.00133,-0.166016,0.0,0.9194,0.7808,0.001045,0.001513,0.002276,7.793253,51.502625,0.00078002
5523111936,174022.5,-0.004826,0.121957,0.001254,-0.164062,0.0,0.9195,0.7832,0.001332,0.001243,0.001473,8.045032,50.917709,0.000734
5523898368,173989.5,-0.001311,0.192812,0.001272,-0.167969,0.0,0.9195,0.7846,0.001104,0.001309,0.001683,9.059134,49.813763,0.00065634
5524684800,173762.2,-0.008015,0.15042,0.001173,-0.176758,0.0,0.9196,0.7842,0.001085,0.001314,0.001666,7.66214,51.859383,0.00076858
5525471232,173729.5,0.000203,0.15687,0.001085,-0.180664,0.0,0.9196,0.7846,0.001241,0.001699,0.002208,7.856324,52.089745,0.00080915
5526257664,173695.1,-0.001463,0.107522,0.001174,-0.179688,0.0,0.9199,0.7859,0.001459,0.001823,0.002169,8.447175,51.246292,0.00078842
5527044096,173545.8,-0.001208,0.160987,0.001085,-0.181641,0.0,0.9201,0.7859,0.001276,0.001256,0.001553,8.240241,50.320381,0.00068547
5527830528,173512.6,0.001527,0.124248,0.001302,-0.161133,0.0,0.9196,0.785,0.000979,0.001265,0.001423,8.73757,49.617661,0.00089024
5528616960,173480.2,-0.001109,0.121069,0.001257,-0.158203,0.0,0.919,0.7836,0.001506,0.001205,0.001419,8.994398,48.81395,0.00070441
5529403392,173447.1,-0.001178,0.184664,0.001272,-0.164062,0.0,0.9193,0.7836,0.001258,0.001801,0.002476,7.561285,52.596909,0.00072524
5530189824,173270.5,-0.000816,0.172742,0.001234,-0.168945,0.0,0.9192,0.7836,0.001137,0.001383,0.001949,7.76581,52.195721,0.00061204
5530976256,173237.1,0.006813,0.168119,0.001193,-0.164062,0.0,0.9202,0.7872,0.001131,0.001545,0.001801,8.110596,51.930992,0.0007184
5531762688,173202.1,0.00476,0.198208,0.001249,-0.165039,0.0,0.921,0.7889,0.001018,0.001256,0.00184,8.549216,51.512115,0.00058652
5532549120,173023.9,-0.001302,0.136064,0.001232,-0.166992,0.0,0.9215,0.7941,0.001405,0.001229,0.001817,10.611144,47.262386,0.00058534
5533335552,172991.9,0.005119,0.175479,0.001253,-0.166992,0.0,0.9217,0.7954,0.001294,0.001279,0.002064,7.814343,52.882671,0.00066353
5534121984,172960.1,0.00108,0.156908,0.001248,-0.165039,0.0,0.9223,0.7997,0.001047,0.001431,0.002149,7.796549,52.92794,0.00071282
5534908416,172928.4,-0.001721,0.187592,0.001211,-0.168945,0.0,0.9225,0.8008,0.001027,0.001419,0.002129,8.016868,52.456676,0.00069621
5535694848,172754.8,-0.007068,0.194808,0.001394,-0.172852,0.0,0.9229,0.8039,0.001358,0.001412,0.002056,8.989454,51.36248,0.00069813
5536481280,172722.4,0.004863,0.21065,0.001325,-0.169922,0.0,0.923,0.8054,0.001675,0.001567,0.001882,9.096783,50.203018,0.00079428
